"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
3478.00,14771,"SFO",9,
3479.00,14100,"PHL",11,
3480.00,14492,"RDU",11,
3481.00,10785,"BTV",7,
3481.00,14122,"PIT",10,
3482.00,14635,"RSW",8,
3483.00,13198,"MCI",9,
3484.00,13230,"MDT",4,
3484.00,14100,"PHL",4,
3485.00,14307,"PVD",7,
3487.00,14100,"PHL",12,
3490.00,14027,"PBI",1,
3490.00,14100,"PHL",11,
3490.00,10397,"ATL",2,
3490.00,14100,"PHL",11,
3491.00,11433,"DTW",9,
3492.00,11292,"DEN",7,
3494.00,14100,"PHL",3,
3494.00,14100,"PHL",4,
3494.00,14100,"PHL",9,
3496.00,14100,"PHL",12,
3497.00,12264,"IAD",3,
3498.00,14122,"PIT",4,
3499.00,14100,"PHL",8,
3500.00,11292,"DEN",5,
3502.00,14100,"PHL",8,
3504.00,11278,"DCA",6,
3505.00,12397,"ITH",10,
3506.00,14122,"PIT",10,
3508.00,12953,"LGA",10,
3508.00,14576,"ROC",11,
3509.00,11433,"DTW",8,
3509.00,14122,"PIT",10,
3510.00,14100,"PHL",1,
3511.00,14122,"PIT",9,
3512.00,14100,"PHL",10,
3512.00,14122,"PIT",8,
3513.00,14100,"PHL",6,
3514.00,14122,"PIT",12,
3516.00,13930,"ORD",9,
3517.00,14100,"PHL",7,
3517.00,14100,"PHL",8,
3517.00,14122,"PIT",2,
3517.00,14100,"PHL",7,
3518.00,14524,"RIC",5,
3519.00,13230,"MDT",11,
3521.00,14100,"PHL",11,
3521.00,13244,"MEM",11,
3522.00,11433,"DTW",6,
3522.00,14100,"PHL",4,
3523.00,14100,"PHL",7,
3523.00,14100,"PHL",8,
3523.00,14492,"RDU",11,
3523.00,14100,"PHL",12,
3524.00,14100,"PHL",5,
3525.00,11298,"DFW",1,
3525.00,14100,"PHL",1,
3526.00,14122,"PIT",2,
3527.00,11042,"CLE",6,
3528.00,12478,"JFK",8,
3528.00,14100,"PHL",8,
3528.00,14635,"RSW",11,
3529.00,13230,"MDT",5,
3529.00,14122,"PIT",3,
3529.00,13796,"OAK",6,
3531.00,14122,"PIT",5,
3531.00,10135,"ABE",6,
3533.00,14100,"PHL",6,
3536.00,13796,"OAK",5,
3537.00,10577,"BGM",7,
3537.00,10821,"BWI",3,
3538.00,10135,"ABE",10,
3539.00,12266,"IAH",12,
3540.00,12191,"HOU",9,
3540.00,14100,"PHL",3,
3540.00,12244,"HVN",4,
3541.00,14100,"PHL",6,
3541.00,14761,"SFB",5,
3541.00,14122,"PIT",2,
3542.00,10785,"BTV",3,
3543.00,14122,"PIT",6,
3543.00,14122,"PIT",9,
3544.00,15016,"STL",8,
3545.00,14100,"PHL",8,
3545.00,14524,"RIC",5,
3546.00,14100,"PHL",6,
3546.00,11042,"CLE",10,
3547.00,13487,"MSP",10,
3548.00,14704,"SBY",9,
3550.00,11537,"ELM",10,
3550.00,15016,"STL",5,
3550.00,11042,"CLE",7,
3551.00,11433,"DTW",1,
3551.00,14100,"PHL",6,
3553.00,10434,"AVP",10,
3553.00,14122,"PIT",7,
3554.00,11278,"DCA",7,
3554.00,14100,"PHL",7,
3555.00,14100,"PHL",3,
3555.00,14122,"PIT",2,
3555.00,12323,"ILM",6,
3557.00,14122,"PIT",1,
3557.00,13487,"MSP",12,
3558.00,15016,"STL",7,
3558.00,13930,"ORD",4,
3559.00,11066,"CMH",1,
3560.00,14122,"PIT",1,
3561.00,12339,"IND",11,
3562.00,14100,"PHL",7,
3564.00,14100,"PHL",5,
3566.00,11042,"CLE",8,
3566.00,14635,"RSW",12,
3567.00,14100,"PHL",8,
3567.00,14576,"ROC",10,
3567.00,14321,"PWM",1,
3568.00,13931,"ORF",2,
3570.00,14100,"PHL",2,
3570.00,14100,"PHL",11,
3573.00,13930,"ORD",10,
3573.00,14122,"PIT",7,
3574.00,14122,"PIT",4,
3574.00,14100,"PHL",2,
3574.00,14100,"PHL",9,
3575.00,10397,"ATL",6,
3576.00,14122,"PIT",1,
3576.00,14524,"RIC",6,
3578.00,14122,"PIT",10,
3580.00,14307,"PVD",6,
3581.00,14122,"PIT",4,
3581.00,12191,"HOU",10,
3581.00,14869,"SLC",8,
3583.00,14122,"PIT",10,
3583.00,13296,"MHT",6,
3585.00,14100,"PHL",7,
3588.00,14122,"PIT",12,
3588.00,14122,"PIT",5,
3588.00,13230,"MDT",4,
3588.00,14100,"PHL",7,
3589.00,12264,"IAD",11,
3589.00,14100,"PHL",4,
3590.00,12266,"IAH",1,
3590.00,12339,"IND",3,
3591.00,14100,"PHL",6,
3591.00,10529,"BDL",12,
3593.00,13930,"ORD",9,
3594.00,14122,"PIT",10,
3595.00,11995,"GSO",5,
3595.00,14635,"RSW",8,
3596.00,14100,"PHL",10,
3596.00,10821,"BWI",12,
3597.00,14122,"PIT",2,
3599.00,14122,"PIT",11,
3599.00,14635,"RSW",5,
3600.00,14100,"PHL",8,
3602.00,14122,"PIT",8,
3605.00,10721,"BOS",11,
3606.00,14635,"RSW",4,
3608.00,11433,"DTW",11,
3610.00,11057,"CLT",4,
3610.00,10257,"ALB",4,
3611.00,10434,"AVP",7,
3612.00,12323,"ILM",10,
3613.00,14635,"RSW",7,
3613.00,14100,"PHL",2,
3613.00,13230,"MDT",3,
3614.00,14100,"PHL",5,
3617.00,11193,"CVG",3,
3619.00,14100,"PHL",6,
3619.00,12478,"JFK",12,
3619.00,10397,"ATL",7,
3620.00,14100,"PHL",5,
3621.00,11193,"CVG",4,
3622.00,14100,"PHL",3,
3622.00,14122,"PIT",7,
3623.00,10135,"ABE",2,
3623.00,14679,"SAN",2,
3624.00,13342,"MKE",2,
3624.00,13230,"MDT",6,
3624.00,14100,"PHL",7,
3624.00,15016,"STL",10,
3624.00,14100,"PHL",8,
3625.00,13244,"MEM",12,
3625.00,10785,"BTV",11,
3626.00,14122,"PIT",5,
3626.00,11042,"CLE",6,
3627.00,14321,"PWM",6,
3628.00,14100,"PHL",4,
3628.00,14100,"PHL",2,
3629.00,13230,"MDT",8,
3630.00,14100,"PHL",4,
3630.00,13230,"MDT",6,
3632.00,14100,"PHL",7,
3633.00,14122,"PIT",4,
3634.00,13198,"MCI",10,
3634.00,12323,"ILM",7,
3635.00,14100,"PHL",2,
3636.00,14100,"PHL",8,
3636.00,14122,"PIT",1,
3636.00,10135,"ABE",4,
3637.00,11577,"ERI",11,
3640.00,14307,"PVD",5,
3641.00,14711,"SCE",3,
3643.00,15016,"STL",6,
3644.00,11193,"CVG",5,
3645.00,14100,"PHL",10,
3646.00,11433,"DTW",2,
3646.00,14100,"PHL",8,
3647.00,14100,"PHL",11,
3649.00,14122,"PIT",11,
3650.00,15016,"STL",12,
3651.00,14100,"PHL",6,
3654.00,14492,"RDU",7,
3655.00,13230,"MDT",9,
3656.00,14100,"PHL",1,
3656.00,10821,"BWI",3,
3656.00,11278,"DCA",4,
3657.00,13930,"ORD",2,
3657.00,14122,"PIT",2,
3659.00,11278,"DCA",3,
3660.00,11193,"CVG",8,
3662.00,15304,"TPA",8,
3663.00,14122,"PIT",7,
3665.00,14100,"PHL",9,
3665.00,14704,"SBY",5,
3665.00,10397,"ATL",4,
3667.00,11193,"CVG",4,
3667.00,11433,"DTW",7,
3667.00,12953,"LGA",6,
3668.00,11278,"DCA",9,
3669.00,14100,"PHL",5,
3669.00,10135,"ABE",5,
3670.00,10135,"ABE",7,
3670.00,11066,"CMH",1,
3671.00,14122,"PIT",3,
3671.00,14122,"PIT",12,
3671.00,10397,"ATL",7,
3673.00,14100,"PHL",5,
3673.00,11066,"CMH",2,
3675.00,11193,"CVG",4,
3675.00,14122,"PIT",10,
3679.00,14100,"PHL",8,
3679.00,13930,"ORD",5,
3679.00,12892,"LAX",10,
3680.00,15304,"TPA",5,
3684.00,14100,"PHL",2,
3686.00,14122,"PIT",6,
3686.00,14100,"PHL",1,
3686.00,13230,"MDT",1,
3688.00,14100,"PHL",5,
3691.00,12264,"IAD",1,
3693.00,14100,"PHL",9,
3693.00,14122,"PIT",8,
3694.00,11298,"DFW",5,
3697.00,10721,"BOS",1,
3698.00,14100,"PHL",3,
3701.00,14100,"PHL",3,
3701.00,10397,"ATL",10,
3702.00,13930,"ORD",6,
3703.00,14122,"PIT",6,
3705.00,14122,"PIT",3,
3705.00,13796,"OAK",8,
3706.00,11433,"DTW",6,
3706.00,11193,"CVG",3,
3708.00,10135,"ABE",10,
3708.00,14122,"PIT",7,
3713.00,14100,"PHL",4,
3713.00,14100,"PHL",6,
3713.00,14122,"PIT",3,
3714.00,13930,"ORD",4,
3715.00,14122,"PIT",1,
3716.00,13342,"MKE",5,
3716.00,14100,"PHL",4,
3717.00,14100,"PHL",5,
3717.00,12478,"JFK",7,
3718.00,13930,"ORD",8,
3719.00,12892,"LAX",4,
3720.00,12953,"LGA",4,
3720.00,11193,"CVG",9,
3723.00,12451,"JAX",1,
3726.00,12323,"ILM",8,
3727.00,14100,"PHL",2,
3727.00,14100,"PHL",10,
3728.00,12323,"ILM",5,
3729.00,14869,"SLC",7,
3729.00,14122,"PIT",10,
3730.00,10397,"ATL",6,
3732.00,14122,"PIT",1,
3732.00,14492,"RDU",9,
3734.00,14100,"PHL",9,
3734.00,14122,"PIT",12,
3735.00,14100,"PHL",7,
3735.00,14122,"PIT",12,
3737.00,14704,"SBY",6,
3737.00,14100,"PHL",12,
3737.00,14635,"RSW",9,
3742.00,13930,"ORD",10,
3742.00,12244,"HVN",3,
3746.00,10721,"BOS",5,
3748.00,14100,"PHL",5,
3748.00,15096,"SYR",2,
3749.00,15096,"SYR",1,
3749.00,11278,"DCA",5,
3749.00,13296,"MHT",5,
3750.00,13230,"MDT",2,
3751.00,14100,"PHL",10,
3752.00,14100,"PHL",1,
3752.00,12892,"LAX",5,
3753.00,14100,"PHL",3,
3754.00,14100,"PHL",10,
3755.00,11278,"DCA",6,
3756.00,14100,"PHL",5,
3757.00,12892,"LAX",3,
3757.00,11193,"CVG",4,
3758.00,13487,"MSP",3,
3761.00,14100,"PHL",10,
3764.00,14307,"PVD",6,
3765.00,13930,"ORD",6,
3767.00,13930,"ORD",12,
3768.00,14492,"RDU",10,
3769.00,14122,"PIT",8,
3769.00,11193,"CVG",3,
3769.00,11193,"CVG",5,
3770.00,14100,"PHL",3,
3773.00,13230,"MDT",9,
3774.00,12478,"JFK",9,
3777.00,14100,"PHL",1,
3777.00,10721,"BOS",11,
3779.00,14100,"PHL",1,
3780.00,10577,"BGM",10,
3781.00,13244,"MEM",3,
3782.00,14100,"PHL",1,
3783.00,14100,"PHL",10,
3784.00,14122,"PIT",4,
3785.00,10785,"BTV",12,
3788.00,14100,"PHL",9,
3788.00,12339,"IND",9,
3789.00,14100,"PHL",9,
3790.00,10721,"BOS",2,
3790.00,14100,"PHL",5,
3791.00,14122,"PIT",10,
3792.00,14122,"PIT",6,
3793.00,12339,"IND",12,
3794.00,14122,"PIT",7,
3796.00,14122,"PIT",6,
3796.00,14100,"PHL",6,
3798.00,14100,"PHL",7,
3798.00,11433,"DTW",8,
3799.00,11193,"CVG",7,
3799.00,14100,"PHL",6,
3799.00,14100,"PHL",9,
3801.00,13244,"MEM",4,
3801.00,13230,"MDT",2,
3802.00,14100,"PHL",5,
3802.00,14122,"PIT",8,
3803.00,13930,"ORD",3,
3805.00,15304,"TPA",1,
3805.00,14100,"PHL",11,
3807.00,14100,"PHL",1,
3807.00,13198,"MCI",7,
3807.00,11292,"DEN",4,
3812.00,11433,"DTW",9,
3812.00,14122,"PIT",8,
3813.00,14100,"PHL",6,
3815.00,14576,"ROC",7,
3816.00,14100,"PHL",7,
3816.00,11193,"CVG",8,
3816.00,13230,"MDT",7,
3819.00,14100,"PHL",10,
3819.00,10135,"ABE",6,
3820.00,10581,"BGR",8,
3821.00,14100,"PHL",2,
3822.00,13487,"MSP",4,
3823.00,14122,"PIT",6,
3824.00,14122,"PIT",11,
3826.00,14100,"PHL",3,
3827.00,14122,"PIT",9,
3828.00,14100,"PHL",10,
3828.00,14100,"PHL",7,
3829.00,13930,"ORD",1,
3829.00,14100,"PHL",4,
3830.00,14492,"RDU",8,
3830.00,14100,"PHL",12,
3832.00,15304,"TPA",7,
3836.00,13930,"ORD",5,
3836.00,14100,"PHL",11,
3837.00,10529,"BDL",3,
3837.00,14747,"SEA",2,
3838.00,14100,"PHL",9,
3838.00,13230,"MDT",9,
3841.00,14492,"RDU",8,
3842.00,11193,"CVG",10,
3843.00,14100,"PHL",6,
3846.00,13230,"MDT",6,
3846.00,14100,"PHL",10,
3848.00,10721,"BOS",10,
3848.00,13244,"MEM",6,
3850.00,12191,"HOU",3,
3852.00,10397,"ATL",3,
3853.00,10135,"ABE",3,
3853.00,11193,"CVG",5,
3854.00,14100,"PHL",8,
3855.00,14100,"PHL",6,
3858.00,11057,"CLT",9,
3858.00,14100,"PHL",6,
3859.00,13198,"MCI",6,
3861.00,14100,"PHL",9,
3863.00,14100,"PHL",2,
3863.00,14524,"RIC",10,
3865.00,12889,"LAS",8,
3866.00,14100,"PHL",1,
3867.00,11042,"CLE",7,
3868.00,14122,"PIT",8,
3872.00,13296,"MHT",10,
3872.00,14122,"PIT",2,
3874.00,14122,"PIT",12,
3874.00,10135,"ABE",8,
3875.00,13230,"MDT",6,
3877.00,11193,"CVG",8,
3879.00,14100,"PHL",1,
3879.00,10397,"ATL",4,
3880.00,10397,"ATL",5,
3882.00,14100,"PHL",11,
3882.00,14524,"RIC",9,
3885.00,14100,"PHL",11,
3887.00,12953,"LGA",7,
3892.00,14100,"PHL",7,
3894.00,13930,"ORD",3,
3895.00,13244,"MEM",3,
3897.00,14492,"RDU",7,
3897.00,12953,"LGA",12,
3899.00,13930,"ORD",12,
3901.00,13244,"MEM",5,
3902.00,15304,"TPA",6,
3902.00,14843,"SJU",2,
3906.00,12451,"JAX",2,
3907.00,14100,"PHL",12,
3908.00,10135,"ABE",11,
3908.00,11278,"DCA",5,
3908.00,14100,"PHL",4,
3910.00,15016,"STL",11,
3910.00,13230,"MDT",8,
3910.00,14122,"PIT",7,
3911.00,13931,"ORF",1,
3912.00,11042,"CLE",5,
3914.00,14771,"SFO",6,
3914.00,14100,"PHL",11,
3915.00,15096,"SYR",6,
3918.00,12264,"IAD",8,
3919.00,14122,"PIT",1,
3922.00,12191,"HOU",12,
3923.00,14100,"PHL",12,
3925.00,14100,"PHL",2,
3926.00,13930,"ORD",11,
3927.00,14100,"PHL",9,
3933.00,14100,"PHL",8,
3934.00,14100,"PHL",2,
3935.00,14100,"PHL",10,
3935.00,13244,"MEM",7,
3935.00,14122,"PIT",5,
3935.00,13487,"MSP",1,
3935.00,14122,"PIT",5,
3935.00,14100,"PHL",6,
3936.00,14492,"RDU",10,
3936.00,13204,"MCO",9,
3939.00,14100,"PHL",6,
3940.00,14122,"PIT",5,
3942.00,14122,"PIT",4,
3945.00,11278,"DCA",4,
3945.00,14843,"SJU",12,
3947.00,14100,"PHL",2,
3948.00,14679,"SAN",7,
3949.00,14122,"PIT",1,
3950.00,12953,"LGA",8,
3950.00,14057,"PDX",6,
3953.00,14100,"PHL",1,
3955.00,14100,"PHL",1,
3956.00,14100,"PHL",3,
3956.00,13930,"ORD",7,
3958.00,12264,"IAD",7,
3958.00,10135,"ABE",8,
3959.00,14122,"PIT",6,
3960.00,14771,"SFO",10,
3961.00,13296,"MHT",6,
3962.00,14100,"PHL",1,
3963.00,14100,"PHL",5,
3966.00,12264,"IAD",12,
3966.00,11433,"DTW",6,
3967.00,14576,"ROC",8,
3970.00,13244,"MEM",8,
3973.00,11433,"DTW",4,
3978.00,11537,"ELM",9,
3980.00,15096,"SYR",9,
3981.00,13487,"MSP",11,
3984.00,14122,"PIT",3,
3987.00,14100,"PHL",3,
3991.00,11193,"CVG",4,
3992.00,14100,"PHL",7,
3993.00,10135,"ABE",9,
3993.00,14100,"PHL",1,
3995.00,14122,"PIT",3,
3995.00,14100,"PHL",7,
3995.00,14122,"PIT",8,
3995.00,14122,"PIT",10,
3996.00,11042,"CLE",8,
3997.00,10529,"BDL",9,
4002.00,12892,"LAX",8,
4003.00,14122,"PIT",9,
4003.00,14027,"PBI",9,
4006.00,14492,"RDU",4,
4007.00,14100,"PHL",7,
4007.00,13342,"MKE",6,
4008.00,14761,"SFB",6,
4008.00,14122,"PIT",5,
4010.00,13230,"MDT",7,
4010.00,14100,"PHL",12,
4011.00,14100,"PHL",10,
4011.00,13930,"ORD",10,
4012.00,13230,"MDT",7,
4016.00,10693,"BNA",2,
4017.00,14747,"SEA",1,
4017.00,10821,"BWI",10,
4019.00,12451,"JAX",12,
4023.00,14747,"SEA",3,
4025.00,14100,"PHL",4,
4025.00,14492,"RDU",3,
4029.00,12264,"IAD",10,
4029.00,14122,"PIT",4,
4029.00,14100,"PHL",8,
4030.00,14100,"PHL",2,
4030.00,14100,"PHL",11,
4036.00,14122,"PIT",3,
4038.00,11298,"DFW",12,
4040.00,14122,"PIT",8,
4040.00,11057,"CLT",7,
4042.00,14761,"SFB",8,
4043.00,13296,"MHT",1,
4045.00,11193,"CVG",2,
4047.00,10721,"BOS",6,
4047.00,12191,"HOU",11,
4047.00,10994,"CHS",11,
4049.00,14635,"RSW",10,
4051.00,11433,"DTW",7,
4051.00,13230,"MDT",10,
4055.00,11433,"DTW",8,
4058.00,11433,"DTW",7,
4060.00,14100,"PHL",11,
4061.00,10529,"BDL",1,
4066.00,14492,"RDU",5,
4066.00,14679,"SAN",3,
4067.00,11697,"FLL",9,
4068.00,12892,"LAX",1,
4069.00,14122,"PIT",3,
4070.00,11298,"DFW",8,
4071.00,13230,"MDT",1,
4076.00,14100,"PHL",8,
4077.00,14100,"PHL",7,
4079.00,14122,"PIT",3,
4083.00,10529,"BDL",12,
4084.00,14492,"RDU",6,
4085.00,14100,"PHL",6,
4086.00,14122,"PIT",9,
4087.00,13342,"MKE",7,
4087.00,14122,"PIT",8,
4089.00,14122,"PIT",11,
4091.00,14100,"PHL",5,
4092.00,14679,"SAN",3,
4092.00,14100,"PHL",2,
4096.00,14100,"PHL",10,
4096.00,14100,"PHL",7,
4099.00,12953,"LGA",5,
4106.00,10529,"BDL",9,
4107.00,14100,"PHL",5,
4108.00,14122,"PIT",8,
4109.00,13230,"MDT",12,
4109.00,13230,"MDT",2,
4110.00,11433,"DTW",3,
4111.00,13342,"MKE",1,
4112.00,14100,"PHL",3,
4112.00,11193,"CVG",7,
4114.00,14100,"PHL",10,
4116.00,10529,"BDL",1,
4122.00,14100,"PHL",8,
4123.00,10821,"BWI",9,
4125.00,14704,"SBY",7,
4126.00,14100,"PHL",10,
4131.00,13230,"MDT",4,
4132.00,14100,"PHL",8,
4133.00,14122,"PIT",2,
4135.00,14122,"PIT",3,
4136.00,14122,"PIT",11,
4137.00,14321,"PWM",4,
4137.00,13930,"ORD",7,
4141.00,14100,"PHL",3,
4147.00,13230,"MDT",8,
4148.00,10693,"BNA",1,
4148.00,12478,"JFK",3,
4149.00,11433,"DTW",10,
4152.00,14122,"PIT",4,
4153.00,13230,"MDT",8,
4165.00,14704,"SBY",8,
4166.00,10821,"BWI",11,
4167.00,13930,"ORD",9,
4169.00,14100,"PHL",11,
4173.00,14100,"PHL",8,
4173.00,10529,"BDL",5,
4175.00,14100,"PHL",8,
4177.00,14100,"PHL",6,
4179.00,10529,"BDL",4,
4179.00,10821,"BWI",5,
4182.00,13931,"ORF",11,
4190.00,14122,"PIT",1,
4190.00,14100,"PHL",5,
4193.00,11433,"DTW",8,
4193.00,10135,"ABE",12,
4194.00,12266,"IAH",3,
4196.00,14122,"PIT",6,
4197.00,14100,"PHL",4,
4205.00,10785,"BTV",8,
4206.00,13204,"MCO",10,
4207.00,11057,"CLT",1,
4208.00,14747,"SEA",4,
4209.00,14771,"SFO",7,
4215.00,14122,"PIT",5,
4215.00,14100,"PHL",5,
4217.00,11278,"DCA",3,
4217.00,14100,"PHL",7,
4219.00,14100,"PHL",8,
4222.00,11433,"DTW",9,
4223.00,14100,"PHL",1,
4223.00,11298,"DFW",11,
4224.00,12892,"LAX",1,
4228.00,14100,"PHL",10,
4232.00,14100,"PHL",4,
4234.00,14100,"PHL",12,
4238.00,10792,"BUF",1,
4239.00,14100,"PHL",9,
4241.00,14122,"PIT",9,
4242.00,14122,"PIT",4,
4242.00,14100,"PHL",1,
4243.00,10792,"BUF",11,
4243.00,14122,"PIT",8,
4244.00,14122,"PIT",1,
4245.00,10529,"BDL",11,
4245.00,14100,"PHL",9,
4249.00,14761,"SFB",12,
4250.00,14057,"PDX",8,
4250.00,14100,"PHL",4,
4251.00,10785,"BTV",10,
4252.00,14100,"PHL",6,
4252.00,10135,"ABE",7,
4253.00,14100,"PHL",11,
4253.00,14122,"PIT",3,
4254.00,14100,"PHL",7,
4255.00,14679,"SAN",4,
4256.00,14122,"PIT",6,
4257.00,14524,"RIC",8,
4257.00,13230,"MDT",4,
4257.00,10792,"BUF",12,
4262.00,14100,"PHL",12,
4263.00,10529,"BDL",11,
4263.00,14524,"RIC",7,
4263.00,12478,"JFK",10,
4267.00,14100,"PHL",8,
4269.00,14100,"PHL",1,
4271.00,12339,"IND",8,
4277.00,14100,"PHL",11,
4278.00,14321,"PWM",5,
4283.00,14122,"PIT",10,
4290.00,14100,"PHL",4,
4292.00,14100,"PHL",2,
4293.00,14100,"PHL",1,
4293.00,14122,"PIT",7,
4294.00,12451,"JAX",11,
4298.00,12339,"IND",10,
4298.00,13930,"ORD",8,
4298.00,11433,"DTW",9,
4303.00,11193,"CVG",4,
4316.00,14524,"RIC",3,
4317.00,13487,"MSP",4,
4324.00,14100,"PHL",4,
4324.00,13230,"MDT",10,
4325.00,14100,"PHL",12,
4326.00,14122,"PIT",8,
4326.00,11697,"FLL",1,
4328.00,14122,"PIT",10,
4328.00,12889,"LAS",8,
4333.00,12889,"LAS",7,
4333.00,10135,"ABE",8,
4334.00,14100,"PHL",2,
4336.00,14100,"PHL",4,
4337.00,14100,"PHL",9,
4337.00,14027,"PBI",12,
4338.00,13342,"MKE",8,
4338.00,10792,"BUF",2,
4339.00,14100,"PHL",5,
4341.00,14122,"PIT",6,
4345.00,11057,"CLT",2,
4347.00,12889,"LAS",2,
4349.00,14122,"PIT",7,
4350.00,14100,"PHL",4,
4350.00,13930,"ORD",6,
4351.00,13230,"MDT",7,
4352.00,14100,"PHL",12,
4352.00,11066,"CMH",3,
4357.00,13930,"ORD",8,
4357.00,14122,"PIT",5,
4358.00,14100,"PHL",1,
4358.00,14100,"PHL",11,
4359.00,11298,"DFW",9,
4361.00,14100,"PHL",1,
4366.00,14100,"PHL",5,
4370.00,14100,"PHL",9,
4370.00,12451,"JAX",9,
4372.00,12478,"JFK",11,
4373.00,10397,"ATL",3,
4373.00,13930,"ORD",9,
4374.00,14122,"PIT",3,
4379.00,12892,"LAX",3,
4380.00,13931,"ORF",12,
4381.00,14122,"PIT",4,
4385.00,14100,"PHL",12,
4385.00,12266,"IAH",7,
4385.00,10397,"ATL",7,
4385.00,14492,"RDU",6,
4386.00,14122,"PIT",10,
4386.00,14100,"PHL",7,
4399.00,14100,"PHL",10,
4399.00,10135,"ABE",6,
4405.00,14122,"PIT",8,
4405.00,14100,"PHL",3,
4407.00,11066,"CMH",4,
4409.00,14100,"PHL",8,
4413.00,10397,"ATL",10,
4414.00,14771,"SFO",8,
4415.00,14100,"PHL",10,
4420.00,13930,"ORD",3,
4423.00,14100,"PHL",9,
4424.00,14100,"PHL",7,
4432.00,14843,"SJU",1,
4439.00,13296,"MHT",12,
4440.00,14100,"PHL",10,
4443.00,14122,"PIT",7,
4443.00,13487,"MSP",3,
4445.00,14100,"PHL",1,
4448.00,12889,"LAS",6,
4448.00,15096,"SYR",10,
4450.00,10135,"ABE",4,
4452.00,12889,"LAS",8,
4455.00,11278,"DCA",11,
4456.00,14524,"RIC",4,
4461.00,14122,"PIT",11,
4461.00,14100,"PHL",12,
4465.00,14122,"PIT",3,
4469.00,13230,"MDT",9,
4469.00,11433,"DTW",4,
4470.00,10529,"BDL",6,
4472.00,13930,"ORD",4,
4475.00,14100,"PHL",6,
4477.00,15024,"STT",2,
4479.00,11278,"DCA",5,
4481.00,11057,"CLT",12,
4482.00,14100,"PHL",8,
4485.00,13930,"ORD",7,
4490.00,14100,"PHL",1,
4490.00,11298,"DFW",10,
4491.00,14122,"PIT",9,
4492.00,14100,"PHL",6,
4495.00,14122,"PIT",7,
4496.00,14122,"PIT",11,
4498.00,14524,"RIC",6,
4500.00,10397,"ATL",1,
4501.00,14321,"PWM",3,
4504.00,14122,"PIT",10,
4505.00,13930,"ORD",11,
4506.00,12191,"HOU",4,
4506.00,14843,"SJU",9,
4506.00,14100,"PHL",3,
4507.00,13230,"MDT",3,
4507.00,10721,"BOS",12,
4508.00,12264,"IAD",6,
4508.00,13230,"MDT",12,
4510.00,12264,"IAD",7,
4512.00,14122,"PIT",11,
4512.00,12264,"IAD",8,
4514.00,13296,"MHT",2,
4514.00,12892,"LAX",8,
4518.00,14100,"PHL",7,
4522.00,14100,"PHL",3,
4524.00,14122,"PIT",3,
4525.00,13931,"ORF",9,
4527.00,12264,"IAD",6,
4528.00,13487,"MSP",12,
4530.00,13487,"MSP",6,
4535.00,14100,"PHL",6,
4539.00,14843,"SJU",3,
4540.00,14100,"PHL",4,
4543.00,12339,"IND",7,
4545.00,13230,"MDT",12,
4547.00,11057,"CLT",11,
4547.00,11433,"DTW",8,
4548.00,14100,"PHL",11,
4551.00,14100,"PHL",3,
4553.00,14100,"PHL",7,
4556.00,10721,"BOS",9,
4557.00,10529,"BDL",5,
4558.00,14747,"SEA",6,
4561.00,11042,"CLE",2,
4562.00,10135,"ABE",10,
4566.00,14100,"PHL",6,
4568.00,11193,"CVG",5,
4569.00,14100,"PHL",6,
4569.00,14100,"PHL",5,
4569.00,14100,"PHL",4,
4572.00,14107,"PHX",2,
4575.00,14122,"PIT",6,
4581.00,14122,"PIT",9,
4584.00,14122,"PIT",2,
4586.00,14122,"PIT",9,
4588.00,12266,"IAH",8,
4588.00,14122,"PIT",4,
4589.00,10397,"ATL",5,
4590.00,12266,"IAH",2,
4591.00,13930,"ORD",6,
4593.00,14843,"SJU",4,
4597.00,14100,"PHL",11,
4598.00,15096,"SYR",4,
4603.00,13230,"MDT",3,
4608.00,12953,"LGA",12,
4613.00,13230,"MDT",12,
4620.00,12889,"LAS",9,
4626.00,14122,"PIT",11,
4627.00,12339,"IND",5,
4629.00,14100,"PHL",3,
4629.00,14122,"PIT",10,
4630.00,12339,"IND",6,
4630.00,14843,"SJU",5,
4638.00,15096,"SYR",3,
4641.00,14100,"PHL",12,
4648.00,14100,"PHL",5,
4649.00,14100,"PHL",10,
4650.00,14100,"PHL",5,
4651.00,14100,"PHL",6,
4654.00,11577,"ERI",9,
4654.00,13930,"ORD",10,
4656.00,14100,"PHL",3,
4657.00,10792,"BUF",9,
4657.00,10529,"BDL",2,
4658.00,13230,"MDT",5,
4662.00,14747,"SEA",5,
4664.00,10529,"BDL",2,
4667.00,14100,"PHL",6,
4667.00,12953,"LGA",11,
4668.00,13296,"MHT",5,
4673.00,14100,"PHL",9,
4676.00,14524,"RIC",5,
4677.00,14122,"PIT",3,
4678.00,14122,"PIT",6,
4679.00,14100,"PHL",3,
4682.00,11697,"FLL",2,
4683.00,10721,"BOS",3,
4688.00,11278,"DCA",10,
4689.00,14122,"PIT",2,
4690.00,14100,"PHL",2,
4695.00,13487,"MSP",11,
4698.00,11066,"CMH",7,
4699.00,11057,"CLT",10,
4700.00,10529,"BDL",4,
4700.00,10397,"ATL",11,
4700.00,14122,"PIT",8,
4701.00,14100,"PHL",5,
4703.00,14100,"PHL",8,
4706.00,14843,"SJU",6,
4707.00,14100,"PHL",4,
