"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,10994,"CHS",7,
0.00,11193,"CVG",7,
0.00,11278,"DCA",7,
0.00,11433,"DTW",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13342,"MKE",7,
0.00,13342,"MKE",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14576,"ROC",7,
0.00,14783,"SGF",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14100,"PHL",7,
0.00,14570,"RNO",7,
0.00,10135,"ABE",7,
0.00,10874,"CAK",7,
0.00,11298,"DFW",7,
0.00,12889,"LAS",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13930,"ORD",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14107,"PHX",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14679,"SAN",7,
0.00,14679,"SAN",7,
0.00,14771,"SFO",7,
0.00,14831,"SJC",7,
0.00,10397,"ATL",7,
0.00,10529,"BDL",7,
0.00,10721,"BOS",7,
0.00,10792,"BUF",7,
0.00,10868,"CAE",7,
0.00,11298,"DFW",7,
0.00,11423,"DSM",7,
0.00,11618,"EWR",7,
0.00,12478,"JFK",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13244,"MEM",7,
0.00,13296,"MHT",7,
0.00,13487,"MSP",7,
0.00,13796,"OAK",7,
0.00,13891,"ONT",7,
0.00,13930,"ORD",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14524,"RIC",7,
0.00,14730,"SDF",7,
0.00,14730,"SDF",7,
0.00,14730,"SDF",7,
0.00,15096,"SYR",7,
0.00,11003,"CID",1,
0.00,11066,"CMH",1,
0.00,13342,"MKE",1,
0.00,13485,"MSN",1,
0.00,14122,"PIT",1,
0.00,14711,"SCE",1,
0.00,14711,"SCE",1,
0.00,10478,"BAF",2,
0.00,14122,"PIT",2,
0.00,14711,"SCE",2,
0.00,12339,"IND",3,
0.00,14711,"SCE",3,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10135,"ABE",7,
0.00,10434,"AVP",7,
0.00,10529,"BDL",7,
0.00,10792,"BUF",7,
0.00,11042,"CLE",7,
0.00,11618,"EWR",7,
0.00,11618,"EWR",7,
0.00,11618,"EWR",7,
0.00,12264,"IAD",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12339,"IND",7,
0.00,12365,"IPT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13244,"MEM",7,
0.00,13931,"ORF",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14122,"PIT",7,
0.00,14524,"RIC",7,
0.00,14576,"ROC",7,
0.00,14711,"SCE",7,
0.00,15096,"SYR",7,
0.00,15412,"TYS",7,
0.00,14100,"PHL",8,
0.00,10693,"BNA",8,
0.00,13061,"LRD",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,11193,"CVG",8,
0.00,10135,"ABE",8,
0.00,10322,"AOO",8,
0.00,11042,"CLE",8,
0.00,11618,"EWR",8,
0.00,12559,"JST",8,
0.00,13577,"MYR",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,10620,"BIL",8,
0.00,12266,"IAH",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14512,"RFD",8,
0.00,14679,"SAN",8,
0.00,14747,"SEA",8,
0.00,12892,"LAX",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14893,"SMF",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10821,"BWI",8,
0.00,11618,"EWR",8,
0.00,12889,"LAS",8,
0.00,12892,"LAX",8,
0.00,13487,"MSP",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14635,"RSW",8,
0.00,14908,"SNA",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,14100,"PHL",8,
0.00,10397,"ATL",8,
0.00,10529,"BDL",8,
0.00,10721,"BOS",8,
0.00,10792,"BUF",8,
0.00,10868,"CAE",8,
0.00,11298,"DFW",8,
0.00,11423,"DSM",8,
0.00,12478,"JFK",8,
0.00,13230,"MDT",8,
0.00,13296,"MHT",8,
0.00,13487,"MSP",8,
0.00,13796,"OAK",8,
0.00,13891,"ONT",8,
0.00,13930,"ORD",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14524,"RIC",8,
0.00,14730,"SDF",8,
0.00,14730,"SDF",8,
0.00,14730,"SDF",8,
0.00,15096,"SYR",8,
0.00,11042,"CLE",8,
0.00,15096,"SYR",8,
0.00,15096,"SYR",8,
0.00,11282,"DCU",9,
0.00,12070,"HAR",9,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,10397,"ATL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14814,"SHV",8,
0.00,12339,"IND",8,
0.00,12898,"LBE",8,
0.00,14112,"PIE",8,
0.00,10135,"ABE",8,
0.00,10434,"AVP",8,
0.00,10434,"AVP",8,
0.00,10874,"CAK",8,
0.00,10994,"CHS",8,
0.00,11042,"CLE",8,
0.00,11111,"COU",8,
0.00,11433,"DTW",8,
0.00,13230,"MDT",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14576,"ROC",8,
0.00,11193,"CVG",8,
0.00,11618,"EWR",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10434,"AVP",8,
0.00,10529,"BDL",8,
0.00,11042,"CLE",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,12264,"IAD",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12365,"IPT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14307,"PVD",8,
0.00,14321,"PWM",8,
0.00,14524,"RIC",8,
0.00,14524,"RIC",8,
0.00,14711,"SCE",8,
0.00,15096,"SYR",8,
0.00,15412,"TYS",8,
0.00,10800,"BUR",6,
0.00,10721,"BOS",9,
0.00,13230,"MDT",9,
0.00,13930,"ORD",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14747,"SEA",9,
0.00,10397,"ATL",9,
0.00,10529,"BDL",9,
0.00,10721,"BOS",9,
0.00,10792,"BUF",9,
0.00,10868,"CAE",9,
0.00,11298,"DFW",9,
0.00,11423,"DSM",9,
0.00,12478,"JFK",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13296,"MHT",9,
0.00,13487,"MSP",9,
0.00,13796,"OAK",9,
0.00,13891,"ONT",9,
0.00,13930,"ORD",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14524,"RIC",9,
0.00,14730,"SDF",9,
0.00,14730,"SDF",9,
0.00,14730,"SDF",9,
0.00,15096,"SYR",9,
0.00,10135,"ABE",9,
0.00,10423,"AUS",9,
0.00,11618,"EWR",9,
0.00,12889,"LAS",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14107,"PHX",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14747,"SEA",9,
0.00,14771,"SFO",9,
0.00,14771,"SFO",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,10257,"ALB",1,
0.00,10557,"BFD",1,
0.00,10933,"CEF",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14492,"RDU",9,
0.00,15295,"TOL",9,
0.00,11996,"GSP",9,
0.00,13061,"LRD",9,
0.00,14259,"PSM",9,
0.00,14488,"RDG",9,
0.00,14488,"RDG",9,
0.00,11193,"CVG",9,
0.00,14100,"PHL",9,
0.00,10821,"BWI",9,
0.00,11823,"FWA",9,
0.00,13204,"MCO",9,
0.00,13230,"MDT",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14574,"ROA",9,
0.00,14711,"SCE",9,
0.00,16133,"YNG",9,
0.00,10792,"BUF",9,
0.00,12264,"IAD",9,
0.00,12323,"ILM",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14685,"SAV",9,
0.00,15070,"SWF",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10434,"AVP",9,
0.00,10529,"BDL",9,
0.00,11042,"CLE",9,
0.00,11618,"EWR",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12365,"IPT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14576,"ROC",9,
0.00,14711,"SCE",9,
0.00,15412,"TYS",9,
0.00,15412,"TYS",9,
0.00,10135,"ABE",9,
0.00,12884,"LAN",9,
0.00,12945,"LEX",9,
0.00,13230,"MDT",9,
0.00,13891,"ONT",9,
0.00,14814,"SHV",9,
0.00,16091,"YIP",9,
0.00,11042,"CLE",9,
0.00,11577,"ERI",9,
0.00,12898,"LBE",9,
0.00,12898,"LBE",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,10135,"ABE",9,
0.00,10257,"ALB",9,
0.00,10322,"AOO",9,
0.00,10821,"BWI",9,
0.00,11042,"CLE",9,
0.00,11618,"EWR",9,
0.00,12559,"JST",9,
0.00,14321,"PWM",9,
0.00,10980,"CHA",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,11193,"CVG",9,
0.00,14100,"PHL",9,
0.00,14711,"SCE",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,15016,"STL",9,
0.00,10980,"CHA",9,
0.00,11282,"DCU",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13244,"MEM",9,
0.00,10135,"ABE",10,
0.00,10821,"BWI",10,
0.00,11292,"DEN",10,
0.00,14122,"PIT",10,
0.00,14683,"SAT",10,
0.00,14771,"SFO",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,11618,"EWR",10,
0.00,13230,"MDT",10,
0.00,10268,"ALO",10,
0.00,12878,"LAF",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14576,"ROC",10,
0.00,14711,"SCE",10,
0.00,14711,"SCE",10,
0.00,14711,"SCE",10,
0.00,15304,"TPA",10,
0.00,11193,"CVG",10,
0.00,14100,"PHL",10,
0.00,10581,"BGR",10,
0.00,13296,"MHT",10,
0.00,14100,"PHL",10,
0.00,10135,"ABE",10,
0.00,10322,"AOO",10,
0.00,10397,"ATL",10,
0.00,10529,"BDL",10,
0.00,10721,"BOS",10,
0.00,10792,"BUF",10,
0.00,10868,"CAE",10,
0.00,11298,"DFW",10,
0.00,11423,"DSM",10,
0.00,12478,"JFK",10,
0.00,13230,"MDT",10,
0.00,13244,"MEM",10,
0.00,13296,"MHT",10,
0.00,13487,"MSP",10,
0.00,13796,"OAK",10,
0.00,13891,"ONT",10,
0.00,13930,"ORD",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14524,"RIC",10,
0.00,14730,"SDF",10,
0.00,14730,"SDF",10,
0.00,14730,"SDF",10,
0.00,15096,"SYR",10,
0.00,10322,"AOO",10,
0.00,12559,"JST",10,
0.00,10581,"BGR",10,
0.00,11433,"DTW",10,
0.00,13930,"ORD",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,10257,"ALB",10,
0.00,11259,"DAL",10,
0.00,11871,"GDC",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,10257,"ALB",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,10434,"AVP",10,
0.00,11042,"CLE",10,
0.00,11618,"EWR",10,
0.00,12264,"IAD",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12365,"IPT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14711,"SCE",10,
0.00,15412,"TYS",10,
0.00,10135,"ABE",10,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14492,"RDU",6,
0.00,15295,"TOL",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14492,"RDU",7,
0.00,15295,"TOL",7,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14492,"RDU",8,
0.00,15295,"TOL",8,
0.00,12953,"LGA",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,10397,"ATL",11,
0.00,10529,"BDL",11,
0.00,10721,"BOS",11,
0.00,10792,"BUF",11,
0.00,10821,"BWI",11,
0.00,10868,"CAE",11,
0.00,11298,"DFW",11,
0.00,11423,"DSM",11,
0.00,11618,"EWR",11,
0.00,12478,"JFK",11,
0.00,12478,"JFK",11,
0.00,13204,"MCO",11,
0.00,13230,"MDT",11,
0.00,13296,"MHT",11,
0.00,13303,"MIA",11,
0.00,13487,"MSP",11,
0.00,13796,"OAK",11,
0.00,13891,"ONT",11,
0.00,13930,"ORD",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14107,"PHX",11,
0.00,14112,"PIE",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14524,"RIC",11,
0.00,14730,"SDF",11,
0.00,14730,"SDF",11,
0.00,14730,"SDF",11,
0.00,15096,"SYR",11,
0.00,10821,"BWI",11,
0.00,12264,"IAD",11,
0.00,12982,"LIH",11,
0.00,13487,"MSP",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,10322,"AOO",11,
0.00,10792,"BUF",11,
0.00,12559,"JST",11,
0.00,14122,"PIT",11,
0.00,11193,"CVG",11,
0.00,14100,"PHL",11,
0.00,10198,"AGC",11,
0.00,13230,"MDT",11,
0.00,15447,"UGN",11,
0.00,10874,"CAK",11,
0.00,11123,"CPS",11,
0.00,11697,"FLL",11,
0.00,11764,"FRG",11,
0.00,12265,"IAG",11,
0.00,12544,"JQF",11,
0.00,13303,"MIA",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14711,"SCE",11,
0.00,14711,"SCE",11,
0.00,15096,"SYR",11,
0.00,15304,"TPA",11,
0.00,15304,"TPA",11,
0.00,11193,"CVG",11,
0.00,14100,"PHL",11,
0.00,11577,"ERI",11,
0.00,12898,"LBE",11,
0.00,12898,"LBE",11,
0.00,12898,"LBE",11,
0.00,14122,"PIT",11,
0.00,16133,"YNG",11,
0.00,11278,"DCA",11,
0.00,12323,"ILM",11,
0.00,12391,"ISP",11,
0.00,12397,"ITH",11,
0.00,13198,"MCI",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14307,"PVD",11,
0.00,14576,"ROC",11,
0.00,15070,"SWF",11,
0.00,10135,"ABE",11,
0.00,10135,"ABE",11,
0.00,10135,"ABE",11,
0.00,10434,"AVP",11,
0.00,11042,"CLE",11,
0.00,11618,"EWR",11,
0.00,11618,"EWR",11,
0.00,11618,"EWR",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12365,"IPT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14576,"ROC",11,
0.00,14711,"SCE",11,
0.00,15412,"TYS",11,
0.00,11540,"ELP",11,
0.00,14711,"SCE",7,
0.00,10257,"ALB",12,
0.00,10397,"ATL",12,
0.00,10529,"BDL",12,
0.00,10529,"BDL",12,
0.00,10721,"BOS",12,
0.00,10792,"BUF",12,
0.00,10800,"BUR",12,
0.00,10821,"BWI",12,
0.00,10868,"CAE",12,
0.00,11042,"CLE",12,
0.00,11057,"CLT",12,
0.00,11298,"DFW",12,
0.00,11423,"DSM",12,
0.00,12478,"JFK",12,
0.00,12917,"LCK",12,
0.00,13204,"MCO",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13244,"MEM",12,
0.00,13296,"MHT",12,
0.00,13303,"MIA",12,
0.00,13342,"MKE",12,
0.00,13487,"MSP",12,
0.00,13796,"OAK",12,
0.00,13891,"ONT",12,
0.00,13930,"ORD",12,
0.00,14057,"PDX",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14112,"PIE",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14307,"PVD",12,
0.00,14492,"RDU",12,
0.00,14524,"RIC",12,
0.00,14570,"RNO",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,15070,"SWF",12,
0.00,15096,"SYR",12,
0.00,10581,"BGR",12,
0.00,10821,"BWI",12,
0.00,13230,"MDT",12,
0.00,14100,"PHL",12,
0.00,10434,"AVP",12,
0.00,10434,"AVP",12,
0.00,10434,"AVP",12,
0.00,14100,"PHL",12,
0.00,14730,"SDF",12,
0.00,10135,"ABE",12,
0.00,11003,"CID",12,
0.00,11067,"CMI",12,
0.00,11259,"DAL",12,
0.00,12892,"LAX",12,
0.00,13303,"MIA",12,
0.00,13303,"MIA",12,
0.00,13303,"MIA",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,11423,"DSM",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,14730,"SDF",12,
0.00,10821,"BWI",12,
0.00,14100,"PHL",12,
0.00,14908,"SNA",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14122,"PIT",12,
0.00,14570,"RNO",12,
0.00,14771,"SFO",12,
0.00,11540,"ELP",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,10257,"ALB",12,
0.00,12898,"LBE",12,
0.00,14100,"PHL",12,
0.00,15412,"TYS",12,
0.00,16133,"YNG",12,
0.00,11193,"CVG",12,
0.00,13487,"MSP",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14112,"PIE",12,
0.00,11577,"ERI",3,
0.00,12898,"LBE",3,
0.00,12898,"LBE",3,
0.00,14122,"PIT",3,
0.00,14182,"PNE",4,
0.00,16091,"YIP",4,
0.00,10158,"ACY",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14321,"PWM",4,
0.00,14100,"PHL",12,
0.00,10434,"AVP",12,
0.00,11066,"CMH",12,
0.00,11278,"DCA",12,
0.00,11433,"DTW",12,
0.00,13230,"MDT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,13061,"LRD",12,
0.00,13230,"MDT",12,
0.00,13891,"ONT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14730,"SDF",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10434,"AVP",12,
0.00,11042,"CLE",12,
0.00,11042,"CLE",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,12264,"IAD",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12365,"IPT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
