"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,14122,"PIT",8,
0.00,13296,"MHT",9,
0.00,11066,"CMH",11,
0.00,12339,"IND",11,
0.00,14100,"PHL",12,
0.00,11066,"CMH",1,
0.00,12494,"JHW",1,
0.00,14100,"PHL",7,
0.00,13930,"ORD",6,
0.00,12494,"JHW",1,
0.00,10299,"ANC",6,
0.00,10135,"ABE",9,
0.00,10821,"BWI",8,
0.00,14122,"PIT",11,
0.00,12339,"IND",5,
0.00,14100,"PHL",10,
0.00,12494,"JHW",11,
0.00,11066,"CMH",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,13930,"ORD",9,
0.00,13244,"MEM",11,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,10135,"ABE",9,
0.00,14683,"SAT",8,
0.00,10434,"AVP",12,
0.00,13303,"MIA",3,
0.00,13303,"MIA",3,
0.00,14122,"PIT",10,
0.00,15016,"STL",11,
0.00,13244,"MEM",11,
0.00,14100,"PHL",10,
0.00,14122,"PIT",6,
0.00,14100,"PHL",9,
0.00,14122,"PIT",5,
0.00,14100,"PHL",12,
0.00,14100,"PHL",7,
0.00,13230,"MDT",8,
0.00,14122,"PIT",3,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,13788,"NZC",8,
0.00,14100,"PHL",1,
0.00,13230,"MDT",1,
0.00,10577,"BGM",4,
0.00,12889,"LAS",9,
0.00,13296,"MHT",2,
0.00,14492,"RDU",2,
0.00,14100,"PHL",12,
0.00,12339,"IND",10,
0.00,14100,"PHL",12,
0.00,13198,"MCI",1,
0.00,12339,"IND",2,
0.00,15295,"TOL",10,
0.00,10135,"ABE",5,
0.00,14122,"PIT",2,
0.00,15096,"SYR",11,
0.00,12478,"JFK",11,
0.00,10322,"AOO",12,
0.00,13244,"MEM",9,
0.00,10135,"ABE",5,
0.00,15096,"SYR",2,
0.00,13487,"MSP",9,
0.00,11996,"GSP",9,
0.00,13296,"MHT",9,
0.00,13232,"MDW",5,
0.00,12339,"IND",7,
0.00,12478,"JFK",11,
0.00,13230,"MDT",7,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",8,
0.00,11193,"CVG",4,
0.00,10792,"BUF",4,
0.00,10693,"BNA",6,
0.00,14122,"PIT",2,
0.00,10135,"ABE",11,
0.00,14100,"PHL",4,
0.00,14122,"PIT",11,
0.00,12892,"LAX",1,
0.00,13230,"MDT",8,
0.00,11111,"COU",6,
0.00,14100,"PHL",7,
0.00,13230,"MDT",11,
0.00,14122,"PIT",1,
0.00,14122,"PIT",1,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,11618,"EWR",1,
0.00,13203,"MCN",1,
0.00,14730,"SDF",1,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,12339,"IND",2,
0.00,13244,"MEM",2,
0.00,14100,"PHL",7,
0.00,14122,"PIT",2,
0.00,11995,"GSO",8,
0.00,12339,"IND",7,
0.00,14730,"SDF",3,
0.00,13198,"MCI",10,
0.00,14100,"PHL",12,
0.00,10994,"CHS",5,
0.00,10135,"ABE",8,
0.00,14100,"PHL",6,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,10529,"BDL",9,
0.00,12339,"IND",12,
0.00,14108,"PIA",2,
0.00,14122,"PIT",12,
0.00,14570,"RNO",12,
0.00,13230,"MDT",6,
0.00,11577,"ERI",4,
0.00,10529,"BDL",4,
0.00,10529,"BDL",4,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,14100,"PHL",1,
0.00,14730,"SDF",6,
0.00,14122,"PIT",2,
0.00,14122,"PIT",7,
0.00,10434,"AVP",6,
0.00,14100,"PHL",7,
0.00,14100,"PHL",4,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",11,
0.00,14711,"SCE",10,
0.00,12898,"LBE",9,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,13230,"MDT",6,
0.00,10135,"ABE",11,
0.00,14100,"PHL",8,
0.00,14100,"PHL",12,
0.00,14100,"PHL",2,
0.00,13230,"MDT",7,
0.00,11697,"FLL",5,
0.00,14122,"PIT",7,
0.00,14100,"PHL",10,
0.00,14711,"SCE",1,
0.00,12889,"LAS",10,
0.00,11697,"FLL",10,
0.00,14100,"PHL",5,
0.00,14122,"PIT",4,
0.00,11193,"CVG",5,
0.00,14122,"PIT",11,
0.00,10434,"AVP",12,
0.00,14122,"PIT",3,
0.00,14100,"PHL",5,
0.00,12992,"LIT",1,
0.00,15295,"TOL",9,
0.00,14730,"SDF",11,
0.00,10874,"CAK",8,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,15096,"SYR",12,
0.00,14100,"PHL",2,
0.00,11193,"CVG",2,
0.00,11193,"CVG",2,
0.00,15096,"SYR",2,
0.00,14730,"SDF",10,
0.00,11577,"ERI",11,
0.00,10792,"BUF",10,
0.00,14122,"PIT",11,
0.00,13487,"MSP",9,
0.00,14100,"PHL",11,
0.00,13230,"MDT",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",2,
0.00,12892,"LAX",12,
0.00,13230,"MDT",4,
0.00,13930,"ORD",1,
0.00,14112,"PIE",5,
0.00,14730,"SDF",7,
0.00,13342,"MKE",5,
0.00,13230,"MDT",7,
0.00,15295,"TOL",2,
0.00,11298,"DFW",2,
0.00,15295,"TOL",2,
0.00,13230,"MDT",12,
0.00,13230,"MDT",6,
0.00,12917,"LCK",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,12494,"JHW",12,
0.00,14100,"PHL",11,
0.00,10434,"AVP",6,
0.00,12953,"LGA",2,
0.00,11441,"DUJ",9,
0.00,11764,"FRG",3,
0.00,11042,"CLE",3,
0.00,13230,"MDT",7,
0.00,11423,"DSM",4,
0.00,10434,"AVP",3,
0.00,13891,"ONT",2,
0.00,11057,"CLT",10,
0.00,11193,"CVG",6,
0.00,14100,"PHL",7,
0.00,13244,"MEM",11,
0.00,13230,"MDT",7,
0.00,13303,"MIA",11,
0.00,13244,"MEM",3,
0.00,12917,"LCK",4,
0.00,14711,"SCE",6,
0.00,14100,"PHL",6,
0.00,10792,"BUF",7,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14122,"PIT",4,
0.00,14100,"PHL",12,
0.00,13230,"MDT",10,
0.00,11618,"EWR",1,
0.00,14122,"PIT",10,
0.00,10785,"BTV",3,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,11441,"DUJ",8,
0.00,14122,"PIT",9,
0.00,13230,"MDT",2,
0.00,13342,"MKE",5,
0.00,15096,"SYR",10,
0.00,14100,"PHL",3,
0.00,13230,"MDT",7,
0.00,14711,"SCE",2,
0.00,10185,"AEX",3,
0.00,14711,"SCE",6,
0.00,14492,"RDU",11,
0.00,14711,"SCE",1,
0.00,15096,"SYR",8,
0.00,10721,"BOS",10,
0.00,11057,"CLT",9,
0.00,10172,"ADW",4,
0.00,14122,"PIT",5,
0.00,14122,"PIT",8,
0.00,11577,"ERI",12,
0.00,11577,"ERI",12,
0.00,13230,"MDT",11,
0.00,11042,"CLE",10,
0.00,14122,"PIT",5,
0.00,10434,"AVP",7,
0.00,13230,"MDT",8,
0.00,12478,"JFK",4,
0.00,10721,"BOS",5,
0.00,13244,"MEM",9,
0.00,15016,"STL",5,
0.00,10529,"BDL",7,
0.00,10721,"BOS",9,
0.00,14122,"PIT",5,
0.00,14635,"RSW",1,
0.00,13244,"MEM",12,
0.00,12339,"IND",11,
0.00,13244,"MEM",12,
0.00,14307,"PVD",10,
0.00,14730,"SDF",10,
0.00,12889,"LAS",10,
0.00,10800,"BUR",12,
0.00,14122,"PIT",1,
0.00,14122,"PIT",2,
0.00,12917,"LCK",3,
0.00,14100,"PHL",4,
0.00,10135,"ABE",3,
0.00,13230,"MDT",5,
0.00,14100,"PHL",3,
0.00,14100,"PHL",3,
0.00,14122,"PIT",2,
0.00,11066,"CMH",2,
0.00,13244,"MEM",3,
0.00,13203,"MCN",7,
0.00,10135,"ABE",4,
0.00,15096,"SYR",8,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,14100,"PHL",5,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,11441,"DUJ",1,
0.00,13230,"MDT",7,
0.00,10397,"ATL",8,
0.00,10721,"BOS",8,
0.00,12478,"JFK",9,
0.00,10821,"BWI",6,
0.00,10821,"BWI",6,
0.00,10397,"ATL",5,
0.00,10693,"BNA",5,
0.00,14122,"PIT",12,
0.00,14843,"SJU",12,
0.00,14100,"PHL",6,
0.00,11066,"CMH",7,
0.00,11423,"DSM",11,
0.00,11111,"COU",12,
0.00,14771,"SFO",11,
0.00,14122,"PIT",6,
0.00,11441,"DUJ",5,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,11066,"CMH",10,
0.00,15016,"STL",10,
0.00,10721,"BOS",5,
0.00,12264,"IAD",9,
0.00,13244,"MEM",3,
0.00,14122,"PIT",7,
0.00,11684,"FKL",2,
0.00,13244,"MEM",2,
0.00,15096,"SYR",5,
0.00,14122,"PIT",12,
0.00,13930,"ORD",9,
0.00,15096,"SYR",6,
0.00,13198,"MCI",6,
0.00,14730,"SDF",6,
0.00,13184,"MBS",3,
0.00,14100,"PHL",3,
0.00,14100,"PHL",9,
0.00,10821,"BWI",2,
0.00,13930,"ORD",8,
0.00,11042,"CLE",9,
0.00,16091,"YIP",12,
0.00,11697,"FLL",12,
0.00,14100,"PHL",10,
0.00,13303,"MIA",12,
0.00,14100,"PHL",1,
0.00,10397,"ATL",6,
0.00,14100,"PHL",7,
0.00,14122,"PIT",7,
0.00,14492,"RDU",7,
0.00,13796,"OAK",4,
0.00,14098,"PHF",10,
0.00,10990,"CHO",10,
0.00,15016,"STL",8,
0.00,14122,"PIT",1,
0.00,14711,"SCE",2,
0.00,10529,"BDL",1,
0.00,11423,"DSM",1,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,12365,"IPT",9,
0.00,10821,"BWI",2,
0.00,11618,"EWR",10,
0.00,10529,"BDL",1,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,10434,"AVP",6,
0.00,10158,"ACY",9,
0.00,14100,"PHL",9,
0.00,10322,"AOO",9,
0.00,10721,"BOS",7,
0.00,11193,"CVG",11,
0.00,11193,"CVG",11,
0.00,13230,"MDT",3,
0.00,14122,"PIT",5,
0.00,14122,"PIT",5,
0.00,10397,"ATL",2,
0.00,10792,"BUF",5,
0.00,11123,"CPS",10,
0.00,14100,"PHL",12,
0.00,12365,"IPT",3,
0.00,13230,"MDT",12,
0.00,15096,"SYR",12,
0.00,14122,"PIT",1,
0.00,13244,"MEM",9,
0.00,13303,"MIA",2,
0.00,14711,"SCE",11,
0.00,10529,"BDL",1,
0.00,13296,"MHT",12,
0.00,10693,"BNA",4,
0.00,14711,"SCE",5,
0.00,13244,"MEM",10,
0.00,11066,"CMH",5,
0.00,14122,"PIT",12,
0.00,13244,"MEM",2,
0.00,12339,"IND",8,
0.00,11684,"FKL",3,
0.00,10721,"BOS",7,
0.00,13230,"MDT",12,
0.00,14100,"PHL",9,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,11641,"FAY",5,
0.00,14100,"PHL",11,
0.00,13495,"MSY",4,
0.00,15096,"SYR",7,
0.00,14685,"SAV",8,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,13930,"ORD",2,
0.00,14730,"SDF",5,
0.00,10529,"BDL",2,
0.00,14100,"PHL",12,
0.00,14122,"PIT",2,
0.00,14122,"PIT",12,
0.00,13303,"MIA",4,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,10821,"BWI",7,
0.00,10158,"ACY",11,
0.00,14122,"PIT",10,
0.00,14100,"PHL",2,
0.00,11193,"CVG",3,
0.00,14122,"PIT",7,
0.00,12365,"IPT",5,
0.00,13487,"MSP",3,
0.00,10423,"AUS",9,
0.00,13342,"MKE",9,
0.00,10135,"ABE",11,
0.00,14122,"PIT",1,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,11577,"ERI",9,
0.00,14100,"PHL",11,
0.00,14711,"SCE",1,
0.00,14100,"PHL",2,
0.00,14100,"PHL",2,
0.00,14100,"PHL",4,
0.00,14488,"RDG",11,
0.00,13891,"ONT",12,
0.00,12278,"ICT",4,
0.00,14122,"PIT",7,
0.00,10868,"CAE",1,
0.00,14100,"PHL",1,
0.00,10868,"CAE",1,
0.00,14711,"SCE",2,
0.00,14122,"PIT",10,
0.00,10557,"BFD",11,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11577,"ERI",7,
0.00,13230,"MDT",6,
0.00,13296,"MHT",1,
0.00,15096,"SYR",4,
0.00,14122,"PIT",12,
0.00,12339,"IND",4,
0.00,14122,"PIT",4,
0.00,12339,"IND",3,
0.00,14771,"SFO",7,
0.00,10434,"AVP",9,
0.00,11618,"EWR",12,
0.00,14100,"PHL",9,
0.00,14100,"PHL",6,
0.00,10792,"BUF",8,
0.00,13487,"MSP",11,
0.00,11697,"FLL",12,
0.00,12953,"LGA",6,
0.00,13796,"OAK",7,
0.00,14107,"PHX",9,
0.00,12339,"IND",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",4,
0.00,10434,"AVP",5,
0.00,13891,"ONT",1,
0.00,14100,"PHL",3,
0.00,10792,"BUF",8,
0.00,14100,"PHL",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,10434,"AVP",11,
0.00,10821,"BWI",11,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,12892,"LAX",4,
0.00,10792,"BUF",11,
0.00,14711,"SCE",1,
0.00,14122,"PIT",4,
0.00,14122,"PIT",10,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,10257,"ALB",9,
0.00,14100,"PHL",4,
0.00,10135,"ABE",3,
0.00,12266,"IAH",9,
0.00,14100,"PHL",12,
0.00,15249,"TLH",3,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,14711,"SCE",3,
0.00,12339,"IND",12,
0.00,14100,"PHL",3,
0.00,13230,"MDT",2,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,14122,"PIT",11,
0.00,10792,"BUF",2,
0.00,13303,"MIA",10,
0.00,14100,"PHL",9,
0.00,14122,"PIT",1,
0.00,14730,"SDF",8,
0.00,14100,"PHL",12,
0.00,15096,"SYR",9,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14122,"PIT",2,
0.00,14100,"PHL",12,
0.00,13487,"MSP",12,
0.00,13487,"MSP",12,
0.00,14524,"RIC",12,
0.00,14122,"PIT",6,
0.00,11996,"GSP",6,
0.00,11067,"CMI",3,
0.00,11577,"ERI",11,
0.00,10874,"CAK",11,
0.00,10868,"CAE",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,11057,"CLT",3,
0.00,10721,"BOS",3,
0.00,14122,"PIT",3,
0.00,13930,"ORD",5,
0.00,13230,"MDT",5,
0.00,14122,"PIT",2,
0.00,14122,"PIT",1,
0.00,10135,"ABE",6,
0.00,14100,"PHL",7,
0.00,13931,"ORF",5,
0.00,10434,"AVP",7,
0.00,12898,"LBE",7,
0.00,11057,"CLT",2,
0.00,14100,"PHL",8,
0.00,10821,"BWI",1,
0.00,14843,"SJU",1,
0.00,14122,"PIT",12,
0.00,13230,"MDT",12,
0.00,12478,"JFK",12,
0.00,14122,"PIT",7,
0.00,13244,"MEM",4,
0.00,14122,"PIT",9,
0.00,10397,"ATL",10,
0.00,10397,"ATL",10,
0.00,10135,"ABE",1,
0.00,11193,"CVG",9,
0.00,10792,"BUF",1,
0.00,10792,"BUF",1,
0.00,13930,"ORD",1,
0.00,14100,"PHL",9,
0.00,10135,"ABE",12,
0.00,14100,"PHL",2,
0.00,12365,"IPT",11,
0.00,14100,"PHL",1,
0.00,12365,"IPT",12,
0.00,14730,"SDF",2,
0.00,14711,"SCE",2,
0.00,12917,"LCK",1,
0.00,14122,"PIT",3,
0.00,12339,"IND",6,
0.00,12339,"IND",6,
0.00,14100,"PHL",3,
0.00,13303,"MIA",11,
0.00,12197,"HPN",12,
0.00,14122,"PIT",6,
0.00,14100,"PHL",11,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14122,"PIT",6,
0.00,14122,"PIT",1,
0.00,13230,"MDT",2,
0.00,14100,"PHL",10,
0.00,14122,"PIT",12,
0.00,10529,"BDL",8,
0.00,14100,"PHL",10,
0.00,14100,"PHL",7,
0.00,14100,"PHL",7,
0.00,12339,"IND",2,
0.00,14122,"PIT",2,
0.00,14100,"PHL",3,
0.00,14100,"PHL",4,
0.00,14100,"PHL",5,
0.00,14908,"SNA",7,
0.00,11684,"FKL",4,
0.00,12478,"JFK",5,
0.00,11042,"CLE",1,
0.00,14100,"PHL",1,
0.00,15370,"TUL",12,
0.00,13244,"MEM",5,
0.00,14100,"PHL",2,
0.00,12494,"JHW",12,
0.00,14100,"PHL",8,
0.00,10135,"ABE",8,
0.00,14100,"PHL",10,
0.00,10821,"BWI",9,
0.00,14100,"PHL",6,
0.00,12397,"ITH",12,
0.00,14100,"PHL",9,
0.00,10994,"CHS",8,
0.00,10868,"CAE",11,
0.00,14112,"PIE",11,
0.00,13891,"ONT",12,
0.00,14100,"PHL",4,
0.00,14100,"PHL",5,
0.00,10135,"ABE",7,
0.00,15304,"TPA",12,
0.00,13891,"ONT",12,
0.00,10431,"AVL",9,
0.00,14321,"PWM",12,
0.00,13796,"OAK",6,
0.00,10172,"ADW",3,
0.00,10874,"CAK",3,
0.00,10397,"ATL",4,
0.00,11042,"CLE",1,
0.00,12339,"IND",5,
0.00,11973,"GPT",10,
0.00,14711,"SCE",1,
0.00,10135,"ABE",2,
0.00,14492,"RDU",1,
0.00,11577,"ERI",2,
0.00,10135,"ABE",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14679,"SAN",9,
0.00,10397,"ATL",4,
0.00,12339,"IND",10,
0.00,13495,"MSY",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",10,
0.00,14100,"PHL",11,
0.00,14122,"PIT",12,
0.00,14100,"PHL",3,
0.00,10135,"ABE",9,
0.00,12559,"JST",9,
0.00,14100,"PHL",3,
0.00,14100,"PHL",5,
0.00,11441,"DUJ",2,
0.00,11057,"CLT",9,
0.00,10434,"AVP",11,
0.00,14122,"PIT",8,
0.00,10434,"AVP",7,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",7,
0.00,13487,"MSP",2,
0.00,14122,"PIT",2,
0.00,14100,"PHL",3,
0.00,14730,"SDF",4,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,11298,"DFW",12,
0.00,14112,"PIE",11,
0.00,10868,"CAE",12,
0.00,14100,"PHL",8,
0.00,14100,"PHL",12,
0.00,14100,"PHL",5,
0.00,15304,"TPA",9,
0.00,14100,"PHL",9,
0.00,13230,"MDT",7,
0.00,14122,"PIT",3,
0.00,13930,"ORD",10,
0.00,13796,"OAK",10,
0.00,14100,"PHL",9,
0.00,12992,"LIT",12,
0.00,13244,"MEM",7,
0.00,14122,"PIT",5,
0.00,14730,"SDF",2,
0.00,14100,"PHL",3,
0.00,14100,"PHL",8,
0.00,14492,"RDU",12,
0.00,14492,"RDU",12,
0.00,11996,"GSP",12,
0.00,14492,"RDU",12,
0.00,11193,"CVG",6,
0.00,14122,"PIT",3,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",1,
0.00,12559,"JST",1,
0.00,10135,"ABE",3,
0.00,10135,"ABE",4,
0.00,13244,"MEM",7,
0.00,13871,"OMA",6,
0.00,10135,"ABE",8,
0.00,13487,"MSP",5,
0.00,14100,"PHL",7,
0.00,14100,"PHL",6,
0.00,10821,"BWI",10,
0.00,14100,"PHL",7,
0.00,12264,"IAD",11,
0.00,14100,"PHL",5,
0.00,12339,"IND",6,
0.00,14100,"PHL",9,
0.00,14100,"PHL",11,
0.00,11042,"CLE",11,
0.00,14100,"PHL",4,
0.00,14100,"PHL",1,
0.00,14100,"PHL",1,
0.00,10434,"AVP",12,
0.00,14574,"ROA",11,
0.00,14100,"PHL",3,
0.00,11278,"DCA",10,
0.00,11298,"DFW",8,
0.00,11298,"DFW",8,
0.00,10792,"BUF",9,
0.00,14100,"PHL",1,
0.00,14122,"PIT",4,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14100,"PHL",2,
0.00,14100,"PHL",10,
0.00,12478,"JFK",1,
0.00,13296,"MHT",10,
0.00,14100,"PHL",1,
0.00,14100,"PHL",7,
0.00,12478,"JFK",8,
0.00,11193,"CVG",9,
0.00,11193,"CVG",9,
0.00,11193,"CVG",9,
0.00,12365,"IPT",4,
0.00,14122,"PIT",1,
0.00,14122,"PIT",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14122,"PIT",1,
0.00,10257,"ALB",12,
0.00,11618,"EWR",2,
0.00,11441,"DUJ",12,
0.00,13871,"OMA",12,
0.00,13244,"MEM",8,
0.00,14100,"PHL",4,
0.00,12559,"JST",7,
0.00,11577,"ERI",10,
0.00,12339,"IND",7,
0.00,12917,"LCK",7,
0.00,14100,"PHL",2,
0.00,14100,"PHL",12,
0.00,12339,"IND",10,
0.00,13796,"OAK",8,
0.00,13342,"MKE",4,
0.00,14122,"PIT",12,
0.00,14100,"PHL",4,
0.00,15096,"SYR",1,
0.00,10792,"BUF",2,
0.00,14730,"SDF",4,
0.00,13930,"ORD",4,
0.00,14100,"PHL",7,
0.00,10135,"ABE",9,
0.00,15096,"SYR",6,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,14122,"PIT",2,
0.00,11042,"CLE",12,
0.00,14100,"PHL",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,13230,"MDT",3,
0.00,14321,"PWM",6,
0.00,11042,"CLE",6,
0.00,11193,"CVG",6,
0.00,11423,"DSM",7,
0.00,14122,"PIT",5,
0.00,13230,"MDT",11,
0.00,14122,"PIT",7,
0.00,11193,"CVG",10,
0.00,13851,"OKC",1,
0.00,10158,"ACY",2,
0.00,14100,"PHL",5,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,13230,"MDT",7,
0.00,14730,"SDF",9,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",10,
0.00,13891,"ONT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",6,
0.00,14524,"RIC",10,
0.00,14730,"SDF",10,
0.00,12339,"IND",5,
0.00,10397,"ATL",11,
0.00,13230,"MDT",4,
0.00,13230,"MDT",5,
0.00,12892,"LAX",9,
0.00,12892,"LAX",9,
0.00,14100,"PHL",11,
0.00,14100,"PHL",12,
0.00,11066,"CMH",4,
0.00,11375,"DOV",5,
0.00,11618,"EWR",8,
0.00,10529,"BDL",7,
0.00,14025,"PBG",8,
0.00,13485,"MSN",10,
0.00,10868,"CAE",8,
0.00,15295,"TOL",1,
0.00,14100,"PHL",4,
0.00,13204,"MCO",12,
0.00,14112,"PIE",12,
0.00,13204,"MCO",12,
0.00,14112,"PIE",12,
0.00,15295,"TOL",11,
0.00,15295,"TOL",11,
0.00,15295,"TOL",11,
0.00,11577,"ERI",3,
0.00,13230,"MDT",12,
0.00,10557,"BFD",1,
0.00,14100,"PHL",2,
0.00,14730,"SDF",2,
0.00,14100,"PHL",2,
0.00,12365,"IPT",11,
0.00,13230,"MDT",9,
0.00,10434,"AVP",11,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,13296,"MHT",5,
0.00,11298,"DFW",4,
0.00,14100,"PHL",5,
0.00,14524,"RIC",5,
0.00,11441,"DUJ",1,
0.00,12917,"LCK",6,
0.00,13230,"MDT",9,
0.00,11618,"EWR",11,
0.00,13230,"MDT",1,
0.00,14100,"PHL",6,
0.00,14100,"PHL",5,
0.00,14100,"PHL",3,
0.00,14100,"PHL",1,
0.00,14100,"PHL",10,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",8,
0.00,14100,"PHL",10,
0.00,14100,"PHL",6,
0.00,14100,"PHL",8,
0.00,13198,"MCI",7,
0.00,10821,"BWI",7,
0.00,10821,"BWI",7,
0.00,11193,"CVG",4,
0.00,14100,"PHL",11,
0.00,12339,"IND",10,
0.00,13230,"MDT",12,
0.00,11441,"DUJ",7,
0.00,11298,"DFW",1,
0.00,13230,"MDT",7,
0.00,14307,"PVD",12,
0.00,13204,"MCO",11,
0.00,11042,"CLE",12,
0.00,14100,"PHL",5,
0.00,15295,"TOL",5,
0.00,15295,"TOL",5,
0.00,12898,"LBE",1,
0.00,13230,"MDT",2,
0.00,11618,"EWR",2,
0.00,10933,"CEF",10,
0.00,13296,"MHT",6,
0.00,15295,"TOL",3,
0.00,15295,"TOL",3,
0.00,14730,"SDF",6,
0.00,13891,"ONT",5,
0.00,14122,"PIT",7,
0.00,11423,"DSM",7,
0.00,11577,"ERI",5,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,14100,"PHL",4,
0.00,11042,"CLE",4,
0.00,14100,"PHL",9,
0.00,10868,"CAE",2,
0.00,10868,"CAE",2,
0.00,14122,"PIT",1,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,13244,"MEM",7,
0.00,11042,"CLE",9,
0.00,14100,"PHL",8,
0.00,14122,"PIT",10,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14747,"SEA",5,
0.00,14122,"PIT",5,
0.00,11441,"DUJ",6,
0.00,12339,"IND",2,
0.00,14122,"PIT",10,
0.00,14122,"PIT",9,
0.00,14524,"RIC",9,
0.00,14524,"RIC",9,
0.00,11618,"EWR",9,
0.00,13244,"MEM",6,
0.00,12494,"JHW",5,
0.00,14512,"RFD",6,
0.00,14512,"RFD",6,
0.00,14100,"PHL",4,
0.00,10135,"ABE",10,
0.00,11042,"CLE",1,
0.00,10322,"AOO",8,
0.00,10322,"AOO",11,
0.00,11577,"ERI",12,
0.00,15096,"SYR",11,
0.00,11618,"EWR",9,
0.00,14524,"RIC",6,
0.00,14524,"RIC",6,
0.00,10135,"ABE",3,
0.00,14711,"SCE",12,
0.00,14576,"ROC",7,
0.00,11577,"ERI",12,
0.00,11193,"CVG",1,
0.00,13244,"MEM",7,
0.00,12478,"JFK",11,
0.00,12339,"IND",6,
0.00,12917,"LCK",11,
0.00,11193,"CVG",8,
0.00,14057,"PDX",12,
0.00,10135,"ABE",10,
0.00,14100,"PHL",2,
0.00,13296,"MHT",8,
0.00,13198,"MCI",9,
0.00,13296,"MHT",9,
0.00,14122,"PIT",12,
0.00,11618,"EWR",12,
0.00,14100,"PHL",5,
0.00,14100,"PHL",5,
0.00,14908,"SNA",4,
0.00,10800,"BUR",1,
0.00,13487,"MSP",1,
0.00,13931,"ORF",2,
0.00,15096,"SYR",6,
