"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
70.00,10994,"CHS",11,
70.00,13485,"MSN",2,
70.00,13158,"MAF",3,
71.00,14683,"SAT",1,
71.00,11292,"DEN",1,
71.00,14122,"PIT",10,
71.00,14524,"RIC",2,
71.00,13198,"MCI",5,
71.00,14100,"PHL",12,
71.00,14122,"PIT",11,
71.00,13577,"MYR",2,
72.00,14122,"PIT",10,
72.00,11292,"DEN",4,
72.00,14122,"PIT",12,
72.00,12451,"JAX",8,
72.00,14100,"PHL",3,
72.00,14100,"PHL",6,
72.00,14100,"PHL",4,
72.00,14747,"SEA",1,
72.00,13244,"MEM",10,
72.00,12264,"IAD",9,
72.00,14100,"PHL",12,
72.00,11193,"CVG",8,
72.00,14771,"SFO",10,
72.00,14492,"RDU",9,
72.00,14122,"PIT",5,
72.00,14100,"PHL",7,
72.00,11067,"CMI",2,
72.00,14711,"SCE",2,
73.00,14100,"PHL",4,
73.00,14122,"PIT",4,
73.00,13495,"MSY",11,
73.00,10434,"AVP",9,
73.00,14122,"PIT",5,
73.00,11057,"CLT",2,
73.00,13930,"ORD",3,
73.00,14122,"PIT",5,
73.00,11278,"DCA",8,
73.00,14122,"PIT",8,
73.00,14100,"PHL",9,
73.00,14100,"PHL",11,
73.00,14100,"PHL",11,
73.00,14100,"PHL",5,
73.00,14122,"PIT",7,
73.00,10557,"BFD",3,
73.00,14100,"PHL",4,
73.00,14908,"SNA",10,
73.00,13230,"MDT",7,
73.00,14122,"PIT",5,
73.00,14100,"PHL",11,
74.00,13930,"ORD",4,
74.00,11252,"DAB",3,
74.00,14100,"PHL",7,
74.00,12339,"IND",1,
74.00,14122,"PIT",10,
74.00,11042,"CLE",5,
74.00,14100,"PHL",1,
74.00,14100,"PHL",12,
74.00,14122,"PIT",7,
74.00,10821,"BWI",2,
74.00,13851,"OKC",3,
74.00,10257,"ALB",1,
74.00,13198,"MCI",8,
74.00,12339,"IND",3,
74.00,14122,"PIT",5,
74.00,10140,"ABQ",7,
74.00,14100,"PHL",4,
74.00,13495,"MSY",11,
74.00,14100,"PHL",1,
74.00,10397,"ATL",4,
75.00,14122,"PIT",2,
75.00,10135,"ABE",7,
75.00,14100,"PHL",2,
75.00,14122,"PIT",11,
75.00,14100,"PHL",10,
75.00,11641,"FAY",11,
75.00,14122,"PIT",1,
75.00,13198,"MCI",8,
75.00,13495,"MSY",8,
75.00,12266,"IAH",6,
75.00,13487,"MSP",8,
75.00,11042,"CLE",2,
75.00,14122,"PIT",4,
75.00,13303,"MIA",12,
75.00,14100,"PHL",3,
75.00,13485,"MSN",11,
75.00,14122,"PIT",7,
75.00,15304,"TPA",5,
75.00,15024,"STT",5,
75.00,14100,"PHL",12,
75.00,14100,"PHL",7,
75.00,15376,"TUS",3,
75.00,14100,"PHL",9,
75.00,14100,"PHL",2,
76.00,14100,"PHL",6,
76.00,14100,"PHL",5,
76.00,10397,"ATL",7,
76.00,14100,"PHL",8,
76.00,14100,"PHL",9,
76.00,14100,"PHL",3,
76.00,14100,"PHL",6,
76.00,14771,"SFO",11,
76.00,13891,"ONT",12,
76.00,11057,"CLT",9,
76.00,14122,"PIT",10,
76.00,10135,"ABE",7,
76.00,10434,"AVP",9,
76.00,10135,"ABE",3,
76.00,14986,"SRQ",7,
76.00,14100,"PHL",9,
76.00,14314,"PVU",3,
76.00,14122,"PIT",8,
76.00,12339,"IND",10,
76.00,14122,"PIT",2,
76.00,10785,"BTV",11,
76.00,14893,"SMF",5,
76.00,14122,"PIT",1,
76.00,13198,"MCI",7,
76.00,14122,"PIT",7,
77.00,14100,"PHL",7,
77.00,14100,"PHL",8,
77.00,13198,"MCI",1,
77.00,14122,"PIT",5,
77.00,13697,"NKT",4,
77.00,14100,"PHL",1,
77.00,14122,"PIT",8,
77.00,13930,"ORD",8,
77.00,14307,"PVD",5,
77.00,10397,"ATL",9,
77.00,14100,"PHL",4,
77.00,11540,"ELP",4,
77.00,14027,"PBI",12,
77.00,14122,"PIT",5,
77.00,14122,"PIT",5,
77.00,14100,"PHL",9,
77.00,14100,"PHL",2,
77.00,14122,"PIT",5,
78.00,14100,"PHL",9,
78.00,11433,"DTW",11,
78.00,14893,"SMF",6,
78.00,14122,"PIT",3,
78.00,13230,"MDT",9,
78.00,11637,"FAR",10,
78.00,11066,"CMH",8,
78.00,10397,"ATL",3,
78.00,12339,"IND",2,
78.00,15016,"STL",7,
78.00,14986,"SRQ",2,
78.00,14122,"PIT",10,
78.00,12451,"JAX",5,
78.00,13204,"MCO",6,
78.00,13198,"MCI",2,
78.00,11042,"CLE",4,
78.00,14122,"PIT",12,
79.00,13487,"MSP",8,
79.00,11109,"COS",6,
79.00,12264,"IAD",2,
79.00,14122,"PIT",12,
79.00,13230,"MDT",8,
79.00,13871,"OMA",10,
79.00,14122,"PIT",9,
79.00,10140,"ABQ",11,
79.00,14100,"PHL",8,
79.00,14893,"SMF",5,
79.00,14711,"SCE",3,
79.00,15016,"STL",8,
79.00,14986,"SRQ",2,
80.00,14100,"PHL",6,
80.00,13204,"MCO",2,
80.00,10721,"BOS",3,
80.00,14122,"PIT",9,
80.00,14122,"PIT",1,
80.00,14747,"SEA",9,
80.00,14122,"PIT",9,
80.00,14771,"SFO",4,
80.00,14100,"PHL",6,
80.00,11066,"CMH",12,
80.00,10874,"CAK",2,
80.00,11298,"DFW",10,
80.00,15304,"TPA",12,
80.00,10397,"ATL",11,
80.00,14122,"PIT",7,
80.00,14488,"RDG",2,
80.00,13891,"ONT",11,
80.00,13230,"MDT",3,
80.00,14100,"PHL",2,
80.00,13495,"MSY",5,
80.00,13230,"MDT",1,
80.00,14122,"PIT",11,
80.00,13487,"MSP",3,
80.00,14122,"PIT",4,
80.00,14122,"PIT",1,
80.00,14100,"PHL",1,
80.00,13296,"MHT",4,
80.00,11977,"GRB",6,
81.00,14100,"PHL",12,
81.00,10423,"AUS",11,
81.00,11577,"ERI",2,
81.00,14679,"SAN",4,
81.00,10529,"BDL",2,
81.00,14100,"PHL",8,
81.00,13487,"MSP",1,
81.00,12451,"JAX",10,
81.00,10721,"BOS",3,
81.00,11066,"CMH",12,
81.00,12264,"IAD",9,
81.00,14100,"PHL",5,
81.00,14100,"PHL",3,
81.00,10158,"ACY",6,
81.00,14831,"SJC",4,
81.00,14122,"PIT",8,
81.00,14100,"PHL",1,
81.00,14771,"SFO",10,
81.00,11057,"CLT",9,
81.00,11697,"FLL",9,
81.00,14193,"PNS",11,
81.00,11684,"FKL",2,
81.00,10140,"ABQ",10,
82.00,13871,"OMA",11,
82.00,10434,"AVP",6,
82.00,13232,"MDW",6,
82.00,14100,"PHL",3,
82.00,14122,"PIT",8,
82.00,13230,"MDT",1,
82.00,14122,"PIT",6,
82.00,14747,"SEA",6,
82.00,12339,"IND",2,
83.00,14307,"PVD",3,
83.00,12992,"LIT",12,
83.00,13230,"MDT",3,
83.00,14747,"SEA",3,
83.00,14100,"PHL",5,
83.00,14122,"PIT",10,
83.00,11042,"CLE",1,
83.00,14771,"SFO",3,
83.00,12217,"HSV",6,
83.00,13230,"MDT",6,
83.00,14122,"PIT",12,
83.00,14831,"SJC",2,
83.00,14122,"PIT",9,
83.00,11618,"EWR",9,
83.00,13485,"MSN",10,
83.00,14100,"PHL",12,
83.00,13851,"OKC",10,
83.00,10423,"AUS",8,
83.00,10268,"ALO",9,
83.00,14122,"PIT",9,
84.00,11684,"FKL",4,
84.00,10135,"ABE",8,
84.00,14122,"PIT",1,
84.00,14100,"PHL",3,
84.00,14122,"PIT",10,
84.00,14100,"PHL",3,
84.00,13230,"MDT",12,
84.00,13230,"MDT",4,
84.00,14100,"PHL",12,
84.00,14100,"PHL",10,
84.00,14570,"RNO",8,
84.00,14100,"PHL",8,
84.00,11042,"CLE",3,
84.00,14100,"PHL",11,
84.00,12391,"ISP",5,
84.00,11292,"DEN",11,
84.00,13930,"ORD",5,
84.00,14635,"RSW",3,
85.00,13296,"MHT",5,
85.00,11042,"CLE",4,
85.00,14100,"PHL",3,
85.00,10693,"BNA",3,
85.00,14908,"SNA",7,
85.00,14100,"PHL",11,
85.00,13577,"MYR",3,
85.00,11684,"FKL",3,
85.00,13495,"MSY",7,
85.00,12339,"IND",12,
85.00,14100,"PHL",10,
85.00,13230,"MDT",3,
85.00,11618,"EWR",3,
85.00,14100,"PHL",8,
85.00,11057,"CLT",1,
85.00,11618,"EWR",12,
85.00,10990,"CHO",2,
86.00,14100,"PHL",7,
86.00,13230,"MDT",5,
86.00,14635,"RSW",10,
86.00,10397,"ATL",5,
86.00,13230,"MDT",2,
86.00,14908,"SNA",1,
86.00,14100,"PHL",5,
86.00,14100,"PHL",11,
86.00,14831,"SJC",3,
86.00,10158,"ACY",6,
86.00,13577,"MYR",5,
86.00,11618,"EWR",5,
86.00,13204,"MCO",2,
86.00,14747,"SEA",10,
86.00,14122,"PIT",1,
86.00,12892,"LAX",3,
86.00,13495,"MSY",9,
86.00,14122,"PIT",11,
86.00,15502,"UTM",11,
86.00,12898,"LBE",11,
86.00,10135,"ABE",5,
86.00,11995,"GSO",1,
86.00,12339,"IND",3,
86.00,14100,"PHL",9,
87.00,14122,"PIT",8,
87.00,13230,"MDT",11,
87.00,14100,"PHL",9,
87.00,14747,"SEA",5,
87.00,13230,"MDT",2,
87.00,13204,"MCO",11,
87.00,10792,"BUF",3,
87.00,10994,"CHS",10,
87.00,12391,"ISP",5,
87.00,14122,"PIT",2,
87.00,11278,"DCA",2,
87.00,14122,"PIT",1,
87.00,14730,"SDF",7,
87.00,10434,"AVP",8,
87.00,11986,"GRR",3,
88.00,14100,"PHL",4,
88.00,13204,"MCO",5,
88.00,10158,"ACY",2,
88.00,10529,"BDL",7,
88.00,15304,"TPA",8,
88.00,14122,"PIT",2,
88.00,14307,"PVD",3,
88.00,13930,"ORD",7,
88.00,14122,"PIT",8,
88.00,11577,"ERI",1,
88.00,14122,"PIT",1,
88.00,14122,"PIT",6,
88.00,10135,"ABE",3,
88.00,14100,"PHL",9,
88.00,14100,"PHL",12,
88.00,14122,"PIT",1,
88.00,10557,"BFD",2,
88.00,15502,"UTM",8,
89.00,11193,"CVG",12,
89.00,14100,"PHL",9,
89.00,14100,"PHL",2,
89.00,14100,"PHL",12,
89.00,13230,"MDT",3,
89.00,14100,"PHL",9,
89.00,13032,"LNS",5,
89.00,14100,"PHL",4,
89.00,14100,"PHL",2,
89.00,14122,"PIT",12,
89.00,14122,"PIT",2,
89.00,11057,"CLT",4,
90.00,13871,"OMA",11,
90.00,14100,"PHL",3,
90.00,14100,"PHL",11,
90.00,14027,"PBI",11,
90.00,11057,"CLT",7,
90.00,12217,"HSV",9,
90.00,14122,"PIT",6,
90.00,14100,"PHL",7,
90.00,14100,"PHL",3,
90.00,15304,"TPA",4,
90.00,11057,"CLT",10,
90.00,14100,"PHL",2,
90.00,14100,"PHL",5,
91.00,13342,"MKE",9,
91.00,13244,"MEM",4,
91.00,14100,"PHL",8,
91.00,14122,"PIT",12,
91.00,13851,"OKC",11,
91.00,14869,"SLC",4,
91.00,10158,"ACY",4,
91.00,14122,"PIT",10,
91.00,14122,"PIT",10,
91.00,13342,"MKE",7,
91.00,10158,"ACY",12,
91.00,10868,"CAE",7,
91.00,13230,"MDT",9,
92.00,10140,"ABQ",12,
92.00,14679,"SAN",5,
92.00,13232,"MDW",8,
92.00,14711,"SCE",12,
92.00,13342,"MKE",8,
92.00,14100,"PHL",3,
92.00,13230,"MDT",11,
92.00,13032,"LNS",4,
92.00,14122,"PIT",7,
92.00,11193,"CVG",4,
92.00,11278,"DCA",6,
92.00,13204,"MCO",4,
92.00,14100,"PHL",5,
92.00,13930,"ORD",6,
92.00,10135,"ABE",7,
92.00,14100,"PHL",4,
92.00,14100,"PHL",12,
92.00,14122,"PIT",4,
92.00,13495,"MSY",1,
92.00,12217,"HSV",5,
93.00,14122,"PIT",3,
93.00,11577,"ERI",10,
93.00,13495,"MSY",6,
93.00,12451,"JAX",7,
93.00,15502,"UTM",6,
93.00,14122,"PIT",6,
93.00,14488,"RDG",7,
93.00,14100,"PHL",8,
93.00,12953,"LGA",1,
93.00,14679,"SAN",3,
93.00,14122,"PIT",10,
93.00,12898,"LBE",3,
93.00,13230,"MDT",4,
93.00,15376,"TUS",11,
93.00,13230,"MDT",5,
93.00,14100,"PHL",12,
93.00,14100,"PHL",3,
93.00,14683,"SAT",12,
93.00,15027,"STX",6,
93.00,12191,"HOU",9,
94.00,14122,"PIT",4,
94.00,13204,"MCO",7,
94.00,14122,"PIT",3,
94.00,11684,"FKL",1,
94.00,14122,"PIT",8,
94.00,14122,"PIT",3,
94.00,10980,"CHA",3,
94.00,14122,"PIT",12,
94.00,13495,"MSY",8,
94.00,14100,"PHL",5,
94.00,14122,"PIT",1,
94.00,14100,"PHL",1,
94.00,14122,"PIT",4,
94.00,14100,"PHL",2,
94.00,13487,"MSP",3,
94.00,14122,"PIT",10,
95.00,14100,"PHL",4,
95.00,14122,"PIT",7,
95.00,10423,"AUS",7,
95.00,10874,"CAK",2,
95.00,14122,"PIT",5,
95.00,14730,"SDF",7,
95.00,13796,"OAK",5,
95.00,13487,"MSP",8,
95.00,12451,"JAX",5,
95.00,14100,"PHL",11,
95.00,10158,"ACY",9,
95.00,14683,"SAT",11,
96.00,14307,"PVD",4,
96.00,10557,"BFD",1,
96.00,13577,"MYR",3,
96.00,13230,"MDT",6,
96.00,12339,"IND",7,
96.00,12191,"HOU",10,
96.00,14100,"PHL",9,
96.00,13577,"MYR",8,
96.00,14100,"PHL",11,
96.00,14122,"PIT",10,
96.00,14100,"PHL",2,
96.00,11540,"ELP",8,
96.00,14492,"RDU",6,
96.00,13198,"MCI",12,
96.00,14492,"RDU",5,
96.00,14107,"PHX",8,
96.00,14122,"PIT",12,
97.00,14100,"PHL",2,
97.00,10868,"CAE",12,
97.00,14122,"PIT",10,
97.00,14122,"PIT",11,
97.00,14100,"PHL",1,
97.00,14122,"PIT",11,
97.00,14122,"PIT",1,
97.00,14869,"SLC",6,
97.00,10423,"AUS",12,
97.00,14100,"PHL",8,
97.00,14122,"PIT",9,
98.00,14100,"PHL",12,
98.00,14122,"PIT",1,
98.00,14193,"PNS",8,
98.00,11292,"DEN",8,
98.00,11049,"CLL",3,
98.00,14100,"PHL",10,
98.00,15502,"UTM",1,
98.00,14122,"PIT",4,
98.00,14100,"PHL",10,
98.00,13230,"MDT",10,
98.00,10158,"ACY",3,
98.00,14100,"PHL",1,
98.00,14122,"PIT",1,
98.00,15376,"TUS",9,
98.00,13158,"MAF",4,
98.00,14747,"SEA",12,
98.00,14057,"PDX",9,
98.00,13296,"MHT",10,
98.00,12898,"LBE",1,
98.00,14193,"PNS",12,
98.00,10693,"BNA",10,
98.00,14122,"PIT",9,
98.00,12264,"IAD",5,
99.00,14122,"PIT",4,
99.00,11977,"GRB",8,
99.00,14122,"PIT",8,
99.00,13198,"MCI",4,
99.00,11057,"CLT",7,
99.00,12264,"IAD",7,
99.00,13930,"ORD",2,
99.00,14869,"SLC",3,
99.00,10785,"BTV",7,
99.00,13487,"MSP",5,
99.00,14685,"SAV",9,
99.00,14679,"SAN",12,
99.00,11884,"GEG",6,
99.00,14122,"PIT",3,
100.00,14100,"PHL",1,
100.00,16091,"YIP",2,
100.00,14570,"RNO",3,
100.00,14100,"PHL",8,
100.00,13871,"OMA",8,
100.00,14100,"PHL",11,
100.00,13204,"MCO",6,
100.00,11066,"CMH",8,
100.00,13487,"MSP",6,
100.00,12264,"IAD",2,
100.00,13230,"MDT",8,
100.00,14100,"PHL",7,
100.00,14122,"PIT",3,
100.00,12896,"LBB",3,
100.00,14747,"SEA",10,
100.00,11540,"ELP",3,
100.00,14100,"PHL",12,
100.00,11697,"FLL",9,
100.00,15502,"UTM",5,
100.00,14100,"PHL",4,
100.00,14771,"SFO",9,
100.00,13296,"MHT",8,
101.00,14100,"PHL",3,
101.00,14122,"PIT",2,
101.00,13230,"MDT",11,
101.00,11577,"ERI",5,
101.00,13296,"MHT",12,
101.00,13230,"MDT",6,
101.00,14100,"PHL",8,
101.00,14100,"PHL",12,
102.00,14122,"PIT",9,
102.00,10135,"ABE",6,
102.00,14122,"PIT",12,
102.00,14122,"PIT",6,
102.00,10140,"ABQ",4,
102.00,13230,"MDT",5,
102.00,11259,"DAL",9,
102.00,14100,"PHL",4,
102.00,14122,"PIT",8,
103.00,10849,"BZN",1,
103.00,12898,"LBE",5,
103.00,14100,"PHL",4,
103.00,14100,"PHL",11,
103.00,14771,"SFO",1,
103.00,14122,"PIT",11,
103.00,13230,"MDT",2,
103.00,14869,"SLC",9,
103.00,14683,"SAT",2,
103.00,11193,"CVG",9,
104.00,14100,"PHL",1,
104.00,13230,"MDT",2,
104.00,14122,"PIT",7,
104.00,14100,"PHL",5,
104.00,10140,"ABQ",3,
104.00,14122,"PIT",2,
104.00,14122,"PIT",9,
104.00,14122,"PIT",7,
104.00,14831,"SJC",8,
104.00,14100,"PHL",11,
104.00,12451,"JAX",4,
104.00,14122,"PIT",1,
104.00,15502,"UTM",5,
104.00,14685,"SAV",2,
105.00,14100,"PHL",7,
105.00,10800,"BUR",5,
105.00,14100,"PHL",2,
105.00,11292,"DEN",10,
105.00,10785,"BTV",9,
105.00,14100,"PHL",7,
105.00,10874,"CAK",3,
106.00,13230,"MDT",12,
106.00,11697,"FLL",10,
106.00,13495,"MSY",6,
106.00,14321,"PWM",4,
106.00,14100,"PHL",12,
106.00,10874,"CAK",4,
106.00,10590,"IFP",3,
106.00,14100,"PHL",5,
106.00,14100,"PHL",10,
106.00,11259,"DAL",10,
107.00,13230,"MDT",8,
107.00,14893,"SMF",10,
107.00,14635,"RSW",2,
107.00,14100,"PHL",8,
107.00,13495,"MSY",9,
107.00,14100,"PHL",1,
107.00,14122,"PIT",8,
108.00,14100,"PHL",10,
108.00,13204,"MCO",2,
108.00,13487,"MSP",5,
108.00,14831,"SJC",12,
108.00,14100,"PHL",11,
108.00,14100,"PHL",3,
108.00,14100,"PHL",8,
108.00,10590,"IFP",11,
108.00,13495,"MSY",5,
108.00,14679,"SAN",8,
108.00,11684,"FKL",12,
108.00,15502,"UTM",11,
108.00,13487,"MSP",9,
108.00,14100,"PHL",12,
108.00,14100,"PHL",2,
108.00,14986,"SRQ",5,
108.00,14122,"PIT",2,
109.00,11986,"GRR",2,
109.00,11298,"DFW",5,
109.00,14100,"PHL",7,
109.00,14122,"PIT",11,
109.00,10135,"ABE",1,
109.00,12264,"IAD",1,
109.00,14100,"PHL",6,
109.00,12544,"JQF",6,
109.00,14100,"PHL",4,
109.00,15502,"UTM",1,
109.00,14107,"PHX",6,
109.00,14100,"PHL",10,
109.00,13032,"LNS",2,
109.00,14869,"SLC",7,
109.00,14100,"PHL",2,
109.00,11292,"DEN",12,
109.00,14122,"PIT",12,
109.00,12992,"LIT",11,
109.00,10868,"CAE",11,
109.00,14122,"PIT",2,
109.00,14122,"PIT",4,
109.00,14570,"RNO",6,
110.00,13230,"MDT",5,
110.00,14122,"PIT",5,
110.00,14747,"SEA",9,
110.00,11292,"DEN",9,
110.00,15502,"UTM",9,
110.00,14893,"SMF",9,
110.00,12898,"LBE",9,
110.00,14908,"SNA",2,
110.00,10158,"ACY",3,
110.00,14100,"PHL",11,
110.00,12898,"LBE",8,
110.00,14869,"SLC",9,
110.00,14122,"PIT",2,
110.00,14122,"PIT",9,
110.00,11433,"DTW",4,
110.00,14100,"PHL",7,
110.00,11298,"DFW",7,
110.00,14122,"PIT",4,
110.00,14893,"SMF",9,
110.00,13230,"MDT",2,
110.00,13244,"MEM",7,
111.00,11577,"ERI",5,
111.00,11684,"FKL",9,
111.00,14100,"PHL",3,
111.00,14122,"PIT",6,
111.00,14122,"PIT",5,
111.00,14122,"PIT",2,
111.00,11540,"ELP",1,
111.00,14100,"PHL",10,
111.00,14100,"PHL",5,
111.00,15502,"UTM",3,
111.00,13871,"OMA",6,
111.00,14100,"PHL",1,
111.00,14122,"PIT",2,
111.00,14122,"PIT",9,
111.00,14122,"PIT",5,
111.00,14683,"SAT",6,
111.00,14843,"SJU",2,
112.00,14893,"SMF",4,
112.00,13697,"NKT",12,
112.00,14100,"PHL",2,
112.00,14100,"PHL",7,
112.00,14122,"PIT",10,
112.00,13198,"MCI",7,
112.00,11042,"CLE",9,
112.00,10599,"BHM",9,
112.00,14635,"RSW",2,
113.00,14122,"PIT",4,
113.00,14122,"PIT",4,
113.00,10590,"IFP",2,
113.00,13029,"LNK",7,
113.00,15502,"UTM",4,
113.00,14100,"PHL",6,
113.00,10140,"ABQ",6,
113.00,14122,"PIT",9,
113.00,14122,"PIT",12,
113.00,14100,"PHL",12,
113.00,14122,"PIT",2,
113.00,14100,"PHL",1,
113.00,11577,"ERI",12,
113.00,14100,"PHL",9,
113.00,13796,"OAK",8,
114.00,14122,"PIT",4,
114.00,11193,"CVG",3,
114.00,12889,"LAS",4,
114.00,10135,"ABE",7,
114.00,14492,"RDU",12,
114.00,14869,"SLC",5,
114.00,14100,"PHL",12,
114.00,12884,"LAN",11,
114.00,14100,"PHL",3,
114.00,14122,"PIT",2,
114.00,10423,"AUS",8,
115.00,10423,"AUS",1,
115.00,14122,"PIT",9,
115.00,14027,"PBI",10,
115.00,14122,"PIT",3,
115.00,14100,"PHL",5,
115.00,13230,"MDT",2,
115.00,14122,"PIT",11,
115.00,10135,"ABE",5,
115.00,14100,"PHL",10,
115.00,14100,"PHL",11,
115.00,15502,"UTM",8,
115.00,12898,"LBE",9,
115.00,14869,"SLC",5,
115.00,13244,"MEM",10,
115.00,14100,"PHL",6,
115.00,14100,"PHL",9,
115.00,14122,"PIT",3,
115.00,15502,"UTM",5,
116.00,14100,"PHL",3,
116.00,14100,"PHL",4,
116.00,14100,"PHL",1,
116.00,13230,"MDT",7,
116.00,10434,"AVP",6,
116.00,14122,"PIT",11,
116.00,14100,"PHL",9,
116.00,10158,"ACY",5,
116.00,14122,"PIT",8,
116.00,14100,"PHL",1,
116.00,14100,"PHL",12,
116.00,14100,"PHL",9,
117.00,14122,"PIT",4,
117.00,14711,"SCE",11,
117.00,15295,"TOL",10,
117.00,14122,"PIT",10,
117.00,14100,"PHL",8,
117.00,14100,"PHL",10,
117.00,15502,"UTM",10,
117.00,14100,"PHL",12,
117.00,14100,"PHL",6,
117.00,14100,"PHL",9,
117.00,12898,"LBE",5,
117.00,10557,"BFD",3,
117.00,14100,"PHL",8,
117.00,10785,"BTV",12,
118.00,12898,"LBE",1,
118.00,14100,"PHL",5,
118.00,14711,"SCE",10,
118.00,13495,"MSY",4,
118.00,13230,"MDT",4,
118.00,13029,"LNK",7,
118.00,14100,"PHL",8,
118.00,14908,"SNA",9,
118.00,10590,"IFP",8,
118.00,14122,"PIT",11,
118.00,11684,"FKL",11,
118.00,14122,"PIT",8,
118.00,10397,"ATL",12,
118.00,14100,"PHL",7,
118.00,14122,"PIT",7,
118.00,14100,"PHL",7,
118.00,10135,"ABE",5,
119.00,13230,"MDT",5,
119.00,14100,"PHL",5,
119.00,11684,"FKL",8,
119.00,11042,"CLE",11,
119.00,11986,"GRR",6,
119.00,14100,"PHL",11,
119.00,10158,"ACY",2,
119.00,14679,"SAN",6,
119.00,14100,"PHL",1,
119.00,10529,"BDL",9,
119.00,15502,"UTM",2,
120.00,15376,"TUS",12,
120.00,12451,"JAX",9,
120.00,14711,"SCE",10,
120.00,13487,"MSP",4,
120.00,14122,"PIT",2,
120.00,14100,"PHL",1,
120.00,10158,"ACY",9,
120.00,14100,"PHL",10,
120.00,14100,"PHL",2,
120.00,14524,"RIC",5,
120.00,13230,"MDT",4,
120.00,12478,"JFK",2,
120.00,11057,"CLT",12,
120.00,14122,"PIT",9,
120.00,11433,"DTW",10,
120.00,14100,"PHL",4,
120.00,15096,"SYR",11,
120.00,10158,"ACY",10,
120.00,13930,"ORD",11,
120.00,14711,"SCE",10,
121.00,11298,"DFW",5,
121.00,14122,"PIT",9,
121.00,14122,"PIT",9,
121.00,14122,"PIT",10,
121.00,14100,"PHL",9,
121.00,13931,"ORF",11,
121.00,11067,"CMI",10,
121.00,14122,"PIT",6,
121.00,12451,"JAX",3,
121.00,10158,"ACY",1,
121.00,10158,"ACY",3,
121.00,14122,"PIT",2,
122.00,14100,"PHL",2,
122.00,13871,"OMA",8,
122.00,12898,"LBE",4,
122.00,14100,"PHL",4,
122.00,11697,"FLL",4,
122.00,14057,"PDX",11,
122.00,10590,"IFP",4,
122.00,12339,"IND",7,
122.00,11042,"CLE",5,
122.00,12339,"IND",8,
122.00,11193,"CVG",1,
122.00,13577,"MYR",4,
122.00,15502,"UTM",11,
122.00,13230,"MDT",11,
122.00,11193,"CVG",9,
123.00,15376,"TUS",5,
123.00,14122,"PIT",4,
123.00,14057,"PDX",8,
123.00,10423,"AUS",7,
123.00,14100,"PHL",3,
123.00,14908,"SNA",6,
123.00,16091,"YIP",10,
123.00,10874,"CAK",11,
123.00,10821,"BWI",9,
123.00,11042,"CLE",12,
123.00,14321,"PWM",2,
123.00,14679,"SAN",10,
123.00,10135,"ABE",5,
123.00,14100,"PHL",2,
123.00,11433,"DTW",10,
123.00,14122,"PIT",3,
124.00,13204,"MCO",2,
124.00,11292,"DEN",1,
124.00,14027,"PBI",2,
124.00,14122,"PIT",11,
124.00,14100,"PHL",12,
124.00,10785,"BTV",10,
124.00,14122,"PIT",9,
124.00,10693,"BNA",9,
124.00,10135,"ABE",2,
124.00,11042,"CLE",7,
124.00,14635,"RSW",9,
124.00,14122,"PIT",11,
124.00,13891,"ONT",7,
124.00,13930,"ORD",6,
124.00,13495,"MSY",2,
124.00,14100,"PHL",3,
125.00,14893,"SMF",7,
125.00,14100,"PHL",10,
125.00,14100,"PHL",9,
125.00,11066,"CMH",5,
125.00,11193,"CVG",11,
125.00,14122,"PIT",11,
125.00,14100,"PHL",10,
125.00,10397,"ATL",8,
125.00,11441,"DUJ",2,
125.00,10434,"AVP",2,
125.00,11292,"DEN",11,
125.00,10994,"CHS",12,
125.00,14100,"PHL",5,
125.00,14100,"PHL",3,
125.00,10434,"AVP",8,
126.00,11042,"CLE",8,
126.00,14100,"PHL",1,
126.00,14100,"PHL",9,
126.00,11066,"CMH",4,
126.00,14122,"PIT",12,
126.00,12953,"LGA",1,
126.00,14100,"PHL",6,
126.00,14100,"PHL",4,
126.00,14100,"PHL",1,
126.00,10874,"CAK",11,
126.00,14122,"PIT",2,
126.00,14122,"PIT",9,
126.00,14122,"PIT",11,
126.00,14524,"RIC",1,
126.00,10821,"BWI",11,
126.00,14122,"PIT",11,
126.00,14100,"PHL",11,
126.00,12898,"LBE",7,
126.00,11441,"DUJ",1,
126.00,14122,"PIT",5,
126.00,14100,"PHL",12,
126.00,10693,"BNA",1,
126.00,10792,"BUF",9,
126.00,14831,"SJC",6,
127.00,12953,"LGA",5,
127.00,14131,"PKB",11,
127.00,10434,"AVP",12,
127.00,14100,"PHL",3,
127.00,13930,"ORD",9,
127.00,14122,"PIT",5,
127.00,14100,"PHL",12,
127.00,15096,"SYR",9,
127.00,13204,"MCO",12,
127.00,15502,"UTM",7,
127.00,14122,"PIT",8,
127.00,14100,"PHL",11,
127.00,13487,"MSP",7,
127.00,11684,"FKL",7,
127.00,14100,"PHL",2,
128.00,14711,"SCE",9,
128.00,14100,"PHL",8,
128.00,14122,"PIT",11,
128.00,14107,"PHX",11,
128.00,10135,"ABE",9,
128.00,14057,"PDX",12,
128.00,14122,"PIT",9,
128.00,14122,"PIT",10,
128.00,10792,"BUF",2,
128.00,14100,"PHL",5,
128.00,14679,"SAN",7,
129.00,14100,"PHL",3,
129.00,15502,"UTM",8,
129.00,14122,"PIT",10,
129.00,13230,"MDT",8,
129.00,12898,"LBE",3,
